,0,1
0,11.389194,-10.174964
1,32.3874,4.1200366
2,28.881746,-9.8745
3,21.975586,11.895458
4,22.773077,1.1065292
5,33.996826,-8.825974
6,15.155065,3.0317934
7,17.550306,-6.423936
8,10.027763,7.8218627
9,33.021656,-0.0139604155
10,13.680411,10.1313715
11,25.58814,-15.1083975
12,25.179373,-9.648842
13,17.462757,-5.7120566
14,18.451458,12.407404
15,11.243848,17.077711
16,42.016727,-8.090485
17,26.570976,17.0683
18,37.498287,-4.529989
19,12.977272,6.997503
20,45.239933,-1.0104071
21,13.25351,-9.67973
22,25.615713,6.216996
23,8.989857,1.2937645
24,17.269505,-11.530952
25,37.784557,1.03062
26,7.8699403,-8.204508
27,28.529818,-0.6715265
28,9.602415,9.693532
29,15.482998,-4.039858
30,10.014744,5.6854553
31,23.128168,-0.5531272
32,33.76365,-5.017436
33,28.679062,13.903309
34,23.188082,-4.3101335
35,24.11177,20.13755
36,22.790415,17.022507
37,29.76644,7.2568088
38,15.416484,13.887185
39,20.380917,2.190716
40,18.543158,-13.14374
41,29.96509,14.750055
42,25.665472,21.062502
43,30.961552,5.3531933
44,19.73903,2.142493
45,22.519356,-13.241215
46,44.61446,-4.7269278
47,20.128164,11.439641
48,26.93216,16.19987
49,28.989151,0.20270595
50,21.044893,11.649932
51,30.83989,8.799807
52,12.056948,-5.581614
53,36.4497,-6.7643347
54,30.387629,21.122837
55,39.190506,-11.989821
56,21.552164,-2.0350907
57,6.7379785,10.530229
58,34.03829,-9.706541
59,42.745792,10.683235
60,21.732777,-14.446199
61,41.122425,-9.914558
62,4.6088486,2.2637706
63,24.992558,13.159886
64,12.267913,12.885976
65,16.149302,-3.515638
66,17.773708,21.543404
67,43.491093,-2.4487078
68,39.096348,16.189701
69,13.59795,5.5500965
70,33.922047,-2.3867888
71,31.586973,-2.1744795
72,21.670668,-18.166433
73,34.98145,19.486296
74,30.957476,-13.24296
75,15.821336,12.709243
76,32.92561,21.019236
77,8.64849,-6.633839
78,32.948715,1.3178788
79,16.854826,7.261158
80,37.402817,5.5996785
81,15.223163,9.950346
82,15.122911,1.2749432
83,6.9997926,1.452345
84,27.279842,-9.467444
85,17.426096,-5.3530855
86,17.79261,16.599627
87,27.410583,4.425859
88,24.972029,-0.24044769
89,18.97965,2.1388803
90,16.999924,-8.734582
91,43.097874,-4.22881
92,17.828196,4.865502
93,37.239105,14.031551
94,18.185751,7.9834366
95,39.719303,9.87339
96,43.184765,-4.283065
97,31.456137,-3.694344
98,43.10684,-4.262038
99,30.142893,-5.9723954
100,5.6788797,0.03596545
101,16.357553,-2.3967948
102,14.362145,7.877792
103,45.025784,-1.0853215
104,16.316298,5.771597
105,37.50337,17.5051
106,35.073593,19.941433
107,20.882744,-6.0592318
108,15.924993,-1.6823305
109,7.522273,0.06871036
110,19.833347,10.628941
111,27.230165,-1.0054842
112,16.295654,-4.5375714
113,34.93685,-9.946525
114,19.915789,9.693534
115,32.27455,9.688369
116,34.453053,-0.45984998
117,20.269573,2.949051
118,10.918876,15.112181
119,20.516836,10.96382
120,39.13276,11.798622
121,17.298033,-14.408074
122,27.395239,15.369124
123,42.33726,2.7178204
124,9.713238,-9.08084
125,39.54237,-10.677432
126,9.961487,7.319244
127,26.109257,-9.136323
128,37.35976,-3.8747954
129,22.41259,-14.213607
130,22.836672,21.422935
131,33.871605,-14.99671
132,17.986282,-0.4311736
133,41.681248,1.1120663
134,5.9477777,4.712576
135,16.264437,-0.4270997
136,9.6250105,15.698992
137,24.386066,-5.3066955
138,25.803402,5.4976406
139,32.63803,-15.430493
140,39.49264,-7.9967833
141,13.278768,12.281488
142,21.90788,-13.6631
143,8.327236,11.175232
144,15.659852,-13.940694
145,9.103367,-5.3358364
146,22.157156,-9.905876
147,29.034193,-12.45981
148,40.433197,-0.8635894
149,8.192061,-5.520702
150,26.94696,-6.655531
151,15.653916,19.063982
152,28.570293,-3.9605825
153,21.6833,-16.786297
154,27.215101,-6.530239
155,34.271576,-10.403983
156,8.072787,0.20411453
157,29.232304,7.054668
158,29.131273,1.8014076
159,35.340176,-9.770163
160,21.155975,19.003801
161,40.091652,3.4977212
162,13.352193,-9.156834
163,21.434483,-5.092997
164,21.340326,9.831378
165,41.16203,3.0043666
166,14.283166,17.118383
167,43.172104,10.545505
168,24.71231,-11.267646
169,12.779686,-4.8288455
170,36.211716,-13.000744
171,17.005253,13.168497
172,28.82176,-0.37556028
173,28.309942,-2.5805855
174,21.73493,-3.5813103
175,33.31718,5.60124
176,17.367823,-16.661423
177,43.868584,1.1658415
178,32.993492,16.313734
179,14.31485,-0.871183
180,29.304321,-16.505093
