,0,1
0,-2.923348,2.9400904
1,-1.5803616,-0.5636814
2,2.7579582,-0.9272129
3,2.5183406,3.6990428
4,2.2192333,-0.72805834
5,3.753955,3.366675
6,-1.866417,3.550574
7,-0.20323616,4.4458036
8,1.255854,-4.606348
9,2.0100842,-1.1529152
10,1.0035052,-3.4268675
11,5.7239976,-0.5041463
12,2.9637804,-2.5555706
13,-0.38595033,4.380721
14,3.4916847,-3.641429
15,-0.5221745,-0.9941761
16,4.3010116,2.1959496
17,1.5977844,-1.6859283
18,1.6805428,-4.115265
19,3.2707367,2.4308283
20,2.4719,-0.4844339
21,4.1791954,0.6281316
22,5.166241,0.39437875
23,0.6331742,-2.690368
24,-0.7084532,4.1687036
25,-2.342033,2.5031965
26,3.365095,-3.736163
27,5.51268,-0.8848976
28,-1.069969,-4.534654
29,0.37633783,2.5558174
30,2.0462558,-1.7151967
31,0.8111112,-2.3721642
32,1.3481647,2.042309
33,0.029332448,3.8959405
34,1.0673451,-1.9793265
35,3.5946987,0.32997623
36,1.5041455,-1.0337838
37,0.6532004,-3.3672357
38,-0.42029494,-4.376753
39,0.50902724,4.697686
40,3.8265123,3.1370735
41,-1.2615261,0.9255795
42,-1.3534093,1.3358514
43,-1.2944381,-1.0668149
44,3.7276447,3.3106725
45,-1.3330113,3.0037003
46,3.3602426,1.3962641
47,3.2365646,2.5169866
48,1.0722808,2.3159828
49,4.346796,-2.2922277
50,-3.5553625,1.0532762
51,-2.0490904,2.1322412
52,1.307605,-3.6067696
53,4.8086963,1.0162768
54,0.59884346,-4.7060804
55,2.437291,-1.9885998
56,5.3192534,0.25789532
57,-0.66166025,2.6377056
58,0.96637136,0.4731494
59,0.68818647,2.4701405
60,1.1192032,-2.9198887
61,3.460221,-3.0219285
62,1.7569034,0.4616086
63,4.7143908,0.40724644
64,-1.7416875,3.323924
65,0.38880116,-2.7343554
66,-2.0635235,-0.5146716
67,-1.6992606,2.1522179
68,1.0020626,-4.7647266
69,-1.4797919,-2.9208026
70,4.118174,-1.8393635
71,-1.1822808,-4.3381743
72,-1.174914,2.5041463
73,-0.8237866,-4.205721
74,2.7203572,-1.536289
75,1.756339,-0.11530046
76,4.603994,2.2404048
77,1.2749197,-3.7362156
78,-1.3125757,-4.134825
79,-2.0166807,-0.5348845
80,4.3404555,-2.7833617
81,-3.3877385,1.0752679
82,5.067099,-1.5220189
83,-0.020171156,-2.280568
84,-1.8475027,2.391473
85,5.080062,1.5405716
86,0.06878521,5.0599713
87,4.217605,2.7266808
88,0.85352296,0.2712054
89,-2.3851306,3.23173
90,-2.9343913,0.116734184
91,0.1722035,-4.958783
92,4.1584916,-0.19110693
93,0.08538784,-4.778625
94,2.492261,0.8962425
95,2.484511,0.84126085
96,2.120166,-2.8213024
97,-1.465668,-2.5881147
98,2.365542,4.016402
99,0.35328263,2.5770245
100,-3.0475821,2.7362764
101,-0.7555574,-0.86700046
102,0.7373636,2.846989
103,3.6941848,2.5114973
104,2.1385844,-4.2687984
105,0.9583498,-0.8032514
106,5.2601523,-0.74443007
107,-0.78266627,-4.797334
108,4.0163393,-2.5721195
109,-3.4891121,0.05537184
110,3.770821,3.267195
111,0.61568856,2.4187665
112,-2.6519265,-0.57608646
113,2.6666214,3.6736755
114,-1.840735,2.7394345
