,0,1
0,4.586766,-0.85765594
1,0.18410143,-4.9975457
2,-1.0013067,-1.0101061
3,2.0064335,2.318741
4,0.8955295,-3.0345147
5,-4.2887454,1.922169
6,-1.3393672,0.2320267
7,5.5068984,-0.09230858
8,-5.593688,3.4220548
9,-1.9922279,4.6279984
10,3.2625659,4.2883234
11,4.1282806,-2.432837
12,5.351538,-2.5681884
13,-2.9646633,1.1883342
14,1.7691586,-4.643211
15,3.8361895,-1.5015498
16,-5.885513,3.0745966
17,-0.64211017,-3.88297
18,-1.9458601,3.5548074
19,-5.973462,2.8998914
20,5.98649,-0.58123815
21,-3.98066,2.9246945
22,0.41356003,-0.6958117
23,0.44727296,4.367492
24,4.7330976,-0.5290251
25,-0.7755973,1.4232996
26,2.0275044,5.9946213
27,-0.13524401,-2.1631253
28,-5.6552167,-1.9658904
29,-4.538074,-4.432924
30,-1.1339203,3.4769657
31,1.4136757,-2.8252833
32,-4.604699,2.0348468
33,1.3535104,3.887994
34,3.200039,1.6600244
35,0.024918534,0.9626487
36,-1.1608118,6.158837
37,6.143272,0.066450626
38,-6.987915,2.0350435
39,-1.0040241,5.7102804
40,-1.9796789,2.9267576
41,-1.9258075,-1.8209113
42,-1.5005236,1.2628355
43,1.188255,0.66042304
44,0.34576532,4.969639
45,-1.9045279,2.2267654
46,0.2714793,2.1038134
47,0.40503484,2.9763474
48,6.0288734,1.532513
49,6.5398746,1.607059
50,-0.29165268,6.000024
51,3.2458317,3.6385984
52,0.21218,-0.17840424
53,-3.2332976,-4.2954626
54,-2.5887768,-0.10967818
55,4.1064606,-1.8483275
56,3.3563406,1.2747074
57,-5.827649,-0.16623424
58,1.132964,-5.5174794
59,1.1474249,-1.4037155
60,-4.259925,-2.9536078
61,5.1993785,4.36243
62,7.852516,2.6757922
63,2.05566,-7.1221137
64,4.521164,1.8114406
65,5.96766,-0.72596353
66,2.5741005,5.456887
67,-4.2805243,2.9423316
68,4.593011,-4.894658
69,-1.1117483,1.5699692
70,-0.5320641,-5.0717545
71,4.3085933,3.9570153
72,-0.7746961,1.1932678
73,4.022241,-0.18086262
74,-2.094555,3.0308902
75,-2.6805482,-5.5215755
76,6.265739,2.149242
77,-4.985232,0.16080408
78,-1.9867016,-3.9184961
79,-4.5472164,3.7453382
80,-4.3335795,1.909442
81,0.72430104,-3.5444174
82,-2.7395906,-1.2017082
83,3.239161,4.8832393
84,0.020492075,6.784518
85,-2.5458307,3.0678127
86,3.4986703,-2.1358654
87,-6.967944,-2.677251
