,0,1
0,46.10439,23.81631
1,-50.312653,22.778385
2,-48.319454,-19.540052
3,-31.029856,47.239166
4,-34.463284,-41.05143
5,49.37413,-14.274621
6,-32.56018,-40.78599
7,-36.555286,41.871845
8,51.48068,-11.154265
9,34.94555,-38.386574
10,4.128107,-49.262585
11,-46.24842,28.591415
12,-51.466694,25.893158
13,48.202652,-21.027536
14,-52.882565,-0.2844872
15,40.46334,39.1488
16,43.881706,-29.182932
17,-52.178852,19.476763
18,34.743786,45.150745
19,10.582905,54.83873
20,-16.280212,-51.15314
21,56.243366,12.948282
22,55.730236,7.18598
23,46.218105,-22.026035
24,-8.438061,-49.711597
25,49.407,17.02615
26,-32.65389,-40.126698
27,31.464428,-39.238514
28,-42.585487,-30.92284
29,55.11324,9.439361
30,-34.25689,43.21598
31,-1.282309,54.63309
32,51.34949,15.856035
33,-10.322261,-51.12906
34,40.21287,40.348145
35,-33.804058,-39.1152
36,42.126556,-31.102142
37,52.639313,12.152481
38,-50.882687,21.77752
39,30.904793,45.510986
40,49.149498,-20.045683
41,-37.581375,43.071835
42,53.48856,-2.747893
43,-18.326551,50.591484
44,-39.400635,40.47661
45,-34.399967,44.968044
46,-4.8881416,-48.88303
47,-51.588264,-11.902382
48,52.311726,-9.684243
49,52.688824,-11.677037
50,51.18577,-7.6125274
51,25.719381,51.063725
52,50.35625,-15.448928
53,1.6409354,54.81409
54,-26.935623,-46.616566
55,54.335407,6.86784
56,-0.4085054,-50.39876
57,7.952258,-45.570415
58,50.358326,18.380432
59,5.554167,51.94274
60,28.228613,-40.867237
61,11.134852,-46.812447
62,8.426926,-48.77043
63,-52.631954,10.899109
64,46.923367,-21.61372
65,-50.821182,23.953499
66,54.075325,10.2671
67,-26.36698,47.960033
68,34.176678,-32.464577
69,-47.902992,29.22523
70,49.838562,-6.18312
71,41.89896,-29.47784
72,53.32359,12.225201
73,-36.461876,44.457653
74,-49.699356,22.669016
75,-23.82958,-49.240192
76,-38.108078,44.303898
77,3.7631254,54.857765
78,-51.214954,20.18577
79,19.435448,-42.63298
80,43.9086,35.38683
81,-32.222637,-41.101547
82,-26.135298,-45.828114
83,-53.362568,-1.7913712
84,7.9848566,55.46497
85,46.03578,-25.994822
86,-52.887207,-4.820356
87,-51.24276,9.974124
88,53.606094,13.288015
89,52.6272,11.859019
90,13.13781,-49.54429
91,-50.296715,-10.561001
92,44.03326,-27.382835
93,-50.79772,19.693264
94,31.759043,-39.513523
95,-50.627876,13.414913
96,-35.014786,-40.681946
97,-14.211857,-51.770756
98,43.1347,36.29664
99,-35.22285,45.456425
100,52.27774,-6.821685
101,22.421883,-44.76864
102,-50.780483,22.71729
103,21.485281,52.519604
104,54.088505,9.263083
105,-47.605644,-12.962715
106,23.661566,47.727467
107,7.537971,-49.599335
108,22.014772,45.95083
109,10.641975,-48.7906
110,-50.311356,18.330055
111,-52.20769,1.040857
112,49.557217,-12.313555
113,37.882217,-36.66886
114,47.39162,28.224564
115,-52.957413,5.3464084
116,49.883827,-18.746153
117,-44.441948,-25.391298
118,21.546255,-45.09469
119,-39.84088,-29.858778
120,-37.47911,41.74152
121,-32.554333,47.01824
122,17.874443,-46.720974
123,-12.967122,-51.6833
124,19.195908,52.937847
125,-28.310862,-46.434525
126,-17.624933,-50.589695
127,-37.437584,-37.577682
128,-30.130695,-44.038616
129,52.72614,-11.909666
130,51.23734,-12.771743
131,53.391327,-6.3312235
132,49.22683,-12.609807
133,-32.630848,43.271206
134,0.035048164,-48.766586
135,-51.067276,19.230738
136,-53.848156,3.0015717
137,-43.46951,-30.000702
138,-32.96783,-43.73063
139,-48.320225,-17.736029
140,-46.563526,-21.223873
141,47.31275,-21.944513
142,-27.789896,-47.67432
143,4.3355236,-51.502388
144,10.824505,54.769993
145,-5.6680346,52.646763
146,-51.09463,26.825546
147,-8.676105,51.164375
148,50.06461,-19.035751
149,-50.78028,17.0455
150,36.729435,45.48345
151,11.441376,-41.762344
152,54.80481,12.846421
153,-7.2118516,53.236828
154,54.817764,16.8978
155,43.28738,31.889412
156,-38.795555,-34.289722
157,40.150143,-31.293764
158,-46.603832,-23.69177
159,-52.06875,18.158932
160,-33.760975,-38.66473
161,-13.390135,50.11214
162,-34.90779,-43.276375
163,-50.01644,5.385884
164,48.317223,-19.562914
165,-51.78714,8.068846
166,46.83441,23.784426
167,-46.558308,-14.511553
168,23.593576,-44.833214
169,-0.95937556,-51.376366
170,-41.838078,-32.066425
171,-53.683044,11.814599
172,-14.828867,-51.61298
173,-50.466602,-10.153038
174,28.041765,-40.039986
175,56.190605,11.513472
176,46.058395,-25.69346
177,32.679653,-34.01939
178,20.675348,48.233852
179,-11.824251,50.93136
180,-37.180374,-31.956617
181,25.149082,-43.25337
182,-50.940853,23.25875
183,-6.711968,52.25255
184,-51.800575,-1.7583177
185,42.875717,-30.837477
186,24.874428,-43.44623
187,-46.491142,32.34419
188,-34.448765,46.106506
189,-52.650993,20.957474
190,-39.920944,38.63543
191,-49.793453,17.409513
192,14.854752,-46.866604
193,-46.24736,32.659737
194,-39.217957,39.697163
195,53.20107,-3.9312723
196,-30.723614,47.72598
197,-47.260963,30.291676
198,16.74383,-46.16784
199,27.15546,-41.59089
200,0.967472,53.809616
201,-49.315994,22.880949
202,-8.468101,54.109623
203,53.621704,10.582905
204,-4.4921103,54.516724
205,33.140793,-34.73528
206,-51.665752,18.478174
207,19.519384,50.78863
208,23.380295,51.59792
209,-35.55435,45.38046
210,39.890324,-36.9955
211,55.31342,10.565325
212,-10.871044,50.585693
213,-22.854702,-44.791405
214,-7.967227,-47.918037
215,-51.45959,24.426075
216,-38.391228,-36.816734
217,-12.326262,51.34643
218,-51.613956,-0.57036227
219,-2.955503,-50.651356
220,51.762047,14.454393
221,13.356925,51.46448
222,-44.031013,-24.984938
223,-42.269062,-28.072573
224,55.00081,3.7680645
225,-14.326105,-49.57096
226,51.78371,-8.682898
227,-49.2105,3.463905
228,25.439526,-44.288494
229,-48.71183,-16.206263
230,26.642492,48.211067
231,47.803864,27.478384
232,52.148476,-4.887033
233,-45.06875,-24.737755
234,-52.42642,-7.5074387
235,51.461094,-11.517789
236,-37.52349,-35.85525
237,-48.00825,30.489786
238,-47.798923,28.310051
239,-12.358719,-51.3399
240,-41.204636,38.09093
241,8.843874,53.3761
242,-50.565426,19.448317
243,-51.27274,9.0598955
244,52.961292,-9.874757
245,-31.103222,-42.834
246,13.046069,-46.931606
247,47.74088,22.755136
248,-25.968351,-47.36979
249,-0.31487757,-49.030212
250,-42.955452,-29.610489
251,45.420055,33.570972
252,-0.53650683,53.87282
253,24.706001,-43.16801
254,5.841349,54.17403
255,-38.53418,-34.45126
256,-40.750465,-32.94964
257,-50.16412,-10.675374
258,45.15031,-25.7899
259,-51.682266,1.8644124
260,-24.78687,-47.539925
261,-45.50546,34.049706
262,-8.106626,51.23326
263,-2.1970506,51.67149
264,44.82856,-23.782728
265,-50.91803,5.2591834
266,46.716072,-22.276012
267,-29.463226,46.893986
268,-51.196133,13.358117
269,-32.31345,-43.75364
270,3.4510233,-50.067894
271,-50.61856,16.678776
272,45.05215,27.715841
273,29.164669,-40.551357
274,48.790836,24.782978
275,-37.089188,-40.68365
276,45.33421,32.191017
277,22.631525,-44.026466
278,35.05817,-38.12905
279,-20.954706,-49.258965
280,-18.505852,-49.997425
281,-49.09986,-15.277024
282,-25.204987,48.518505
283,-47.28679,31.50051
284,38.84503,-34.928234
285,-39.214527,-37.786457
286,28.573233,-41.27558
287,-26.021051,-46.142944
288,-15.122836,49.914112
289,-49.360455,11.885008
290,-22.692957,-49.033455
291,35.78723,43.11509
292,-48.606625,2.8902855
293,49.794277,-5.654035
294,24.848837,-42.93292
295,6.543254,-49.47526
296,3.7246451,-52.67699
297,30.439621,-41.92478
298,45.807056,-22.645132
299,-17.34824,-50.366253
300,48.725822,-16.851904
301,-43.241676,-26.688272
302,54.88395,6.149098
303,-51.165043,-0.8236302
304,34.591,43.677578
305,-34.977257,44.652603
306,-17.446003,48.862064
307,-36.947586,43.97663
308,-35.361084,43.56672
309,27.46311,-41.510056
310,6.5625734,-50.24656
