,0,1
0,151.86751,17.545465
1,41.366455,146.66862
2,86.92865,126.26127
3,-146.75914,-29.942747
4,-149.85555,4.556205
5,-126.78161,-86.893364
6,125.24792,-88.98539
7,-83.32743,-124.78153
8,-22.973885,-156.85771
9,152.96588,5.1371913
10,-151.18959,-25.450945
11,144.54588,44.04474
12,60.814037,144.54697
13,33.087635,149.44525
14,-141.90474,59.929573
15,135.30055,-64.16863
16,-94.94537,131.20432
17,102.3805,116.92105
18,133.28105,-72.00511
19,-149.62552,33.117493
20,150.94688,-39.70876
21,151.37827,18.19674
22,-14.131472,157.52803
23,-118.71676,-95.51828
24,132.26697,-77.57259
25,-92.0096,-121.4734
26,-152.61145,-25.611395
27,-152.08598,-15.65735
28,-119.642784,-95.4981
29,-32.725685,-149.32045
30,-84.001076,138.38658
31,139.97011,-53.931602
32,-107.100204,-114.39825
33,-111.503235,111.37066
34,-145.83559,51.046043
35,-108.60098,119.8284
36,65.15146,-137.29913
37,141.5173,-56.504566
38,116.85714,95.54064
39,151.95232,-21.430492
40,-17.053465,156.65495
41,-56.816704,144.118
42,-89.15988,127.1271
43,-98.76923,124.611725
44,-129.21971,87.72598
45,-65.170525,-136.37132
46,74.09239,-133.50818
47,-36.766754,-150.08249
48,26.349098,149.10707
49,-113.626495,108.08007
50,118.938774,-97.05843
51,-99.90345,-119.85139
52,-138.27487,84.92368
53,151.41176,-2.9977338
54,40.576145,-149.2377
55,2.3980582,-150.74817
56,-151.96889,26.24173
57,88.68174,130.17493
58,-59.733265,-141.00761
59,-151.67921,-15.98224
60,-74.1766,136.53873
61,71.95916,-134.53445
62,-130.21439,-79.435585
63,-130.92636,85.19423
64,-36.887356,151.3843
65,-130.66394,86.68024
66,-66.97941,148.67143
67,-50.272266,-142.35074
68,-24.275589,158.59746
69,-152.2095,46.12779
70,-99.35143,-115.70018
71,-42.574024,-146.59102
72,149.25421,-30.832718
73,153.58507,3.3422158
74,-40.25598,-144.71759
75,-22.703756,158.33237
76,-116.47567,103.84126
77,147.9352,25.103397
78,-124.15491,-89.67225
79,-110.68478,110.12376
80,-128.97281,98.992676
81,121.75595,-87.317696
82,-38.70432,150.23332
83,64.9738,140.76744
84,-135.08955,78.11864
85,-149.08902,-16.185568
86,70.24746,133.68219
87,-154.28362,1.9604274
88,-149.72447,-16.035505
89,-54.713486,155.7145
90,-84.29497,138.62979
91,138.13678,60.173622
92,-134.3766,78.27225
93,-117.40749,-95.08267
94,11.015412,-155.47337
95,66.30068,136.51772
96,139.20201,57.252266
97,146.38194,31.819866
98,-45.267838,159.21684
99,135.46675,78.704384
100,-42.39843,148.34306
101,83.80313,126.22933
102,-137.37822,81.973465
103,151.81148,8.931436
104,137.27817,-60.532345
105,-142.70969,-51.316338
106,-31.322956,-152.43748
107,151.3312,15.460734
108,106.99295,-104.545845
109,-150.33104,-1.4187849
110,-28.905231,157.02544
111,-149.09361,-19.468788
112,145.22768,37.601128
113,18.302101,150.92679
114,144.72227,37.21415
115,-30.768532,-147.84042
116,-47.25262,158.7278
117,-153.33621,-7.891381
118,151.15244,13.868572
119,86.73917,124.0138
120,56.819027,-142.5433
121,0.1644436,-153.75134
122,80.205215,-136.95953
123,30.72629,-147.96947
124,143.8432,-37.085724
125,-2.3888042,159.57469
126,-135.13873,-62.241703
127,51.167076,-143.72629
128,146.2489,37.331505
129,-89.16078,135.5334
130,146.96217,-25.758762
131,-71.72215,136.87784
132,99.010956,-109.10349
133,17.350931,153.30032
134,7.8303375,152.51299
135,39.99933,-145.59999
136,-3.2791624,-154.22156
137,-128.89589,87.34346
138,152.43904,-13.661143
139,-135.13182,90.58686
140,-153.86241,-14.222097
141,107.181,111.79714
142,-152.77629,13.618079
143,-5.8821507,152.38249
144,121.298874,-93.98242
145,-151.84686,25.735653
146,85.92732,-126.39696
147,20.833519,-148.3899
148,54.05405,146.88467
149,25.500721,149.75441
150,70.33828,134.77138
151,46.026627,-148.1487
152,58.422043,-139.36194
153,90.20096,-125.22121
154,126.58929,-83.42543
155,110.75766,-107.82681
156,152.83194,-5.7361875
157,-52.182087,156.4974
158,153.36453,1.3092793
159,-63.359604,-137.1577
160,-144.3049,67.68609
161,-105.366325,115.91317
162,151.83821,16.714006
163,-22.818645,-151.7212
164,36.17802,-146.33199
165,-117.9274,107.06167
166,117.79445,-99.2209
167,-30.403236,-156.51523
168,12.197118,-150.48285
169,-82.628105,130.3103
170,-55.643295,-142.0638
171,72.02707,132.63103
172,-62.48175,146.04565
173,-152.47693,-24.23013
174,-115.60778,103.013176
175,50.992954,146.75494
176,73.5071,-130.57458
177,4.935351,152.59889
178,-2.2145627,-157.52936
179,-69.67801,142.39662
180,-117.791306,112.82175
181,-77.908554,133.88606
182,99.25422,-117.869354
183,-88.42157,-125.312485
184,-80.619385,-131.98161
185,92.96435,126.976555
186,-73.96809,140.89206
187,-97.21164,132.08434
188,98.249344,-121.19239
189,88.05049,-122.954025
190,-69.09572,-143.63036
191,76.00008,-128.9633
192,-149.25912,8.930634
193,-154.5554,22.413576
194,116.44952,-100.159065
195,133.15971,77.3446
196,49.31738,-143.89445
197,110.98259,102.650154
198,-130.00357,-81.92835
199,108.36212,-107.6631
200,-56.25638,147.93823
201,-77.99956,140.60626
202,-83.56171,135.7692
203,-142.7799,57.054756
204,32.410744,147.08139
205,-101.04147,122.34678
206,-144.61292,-47.811348
207,-13.873687,-153.55556
208,102.62936,116.71972
209,53.973675,-143.32913
210,151.71675,-3.8089967
211,-45.18354,-143.96336
212,-150.0237,31.721498
213,-141.10585,-62.137085
214,113.76007,101.230194
215,-14.874624,156.01137
216,153.42198,10.956527
217,-70.62732,-132.85506
218,-105.7731,-116.22974
219,-143.62506,-55.205845
220,-83.746796,130.56741
221,-135.05687,-76.080734
222,-148.95189,35.233627
223,-153.21431,-15.731682
224,-48.57929,-143.8973
225,39.25954,154.3073
226,-145.3531,41.683434
227,42.192135,-148.86658
228,-110.205215,110.05145
229,17.053177,-153.04686
230,-148.32094,-35.97387
231,-7.9760194,154.91057
232,-81.8777,-135.24117
233,152.23448,-13.442099
234,112.60939,-106.09983
235,-56.01056,148.30206
236,-91.86607,127.644844
237,-63.711113,-137.33455
238,118.19065,-98.39559
239,-141.3254,-45.8667
240,107.806816,-99.940414
241,-29.33732,152.982
242,-152.01764,24.641926
243,144.72134,46.46323
244,-138.02335,-72.05202
245,67.42657,136.27588
246,-42.957756,-152.05331
247,-31.338928,-150.80437
248,-140.43655,-65.84502
249,151.4633,-6.8157573
250,27.908316,148.22961
251,-89.51396,135.89777
252,-137.68208,67.502426
253,21.910093,-153.03842
254,15.495039,-151.36029
255,57.264446,-140.8551
256,145.8198,-30.908604
257,142.63916,-51.6631
258,134.01443,-65.1302
259,-146.3261,42.711468
260,-115.26587,106.491005
261,-9.870542,-151.99539
262,152.17825,-22.855623
263,0.5309594,159.05814
264,77.36946,-134.88277
265,141.00781,-54.73467
266,108.61266,-112.589645
267,146.16977,-44.67607
268,-126.88251,-86.86086
269,-131.97903,-76.00529
270,146.72903,29.503273
271,-130.89453,-81.543884
272,117.79124,92.968414
273,127.240875,-80.54098
274,150.63617,5.5606356
275,111.83835,-100.266785
276,-149.21269,49.32537
277,-122.10341,106.99055
278,-40.282784,-144.42908
279,-129.84534,-77.73205
280,19.369144,152.91843
281,5.235514,157.57492
282,-144.72816,64.28463
283,-52.712322,146.46529
284,64.17782,-140.4937
285,-26.198496,-156.70056
286,22.317427,157.44707
287,32.713642,147.40076
288,-145.69202,46.662758
289,-37.63788,-146.46313
290,-15.295657,-153.91885
291,40.739506,153.30574
292,-118.10188,101.20013
293,-130.05327,-73.419525
294,17.11285,-153.4371
295,7.6507206,155.33151
296,-32.231243,-150.80083
297,117.79606,-94.886795
298,144.52348,46.432175
299,35.14179,-149.8158
300,-99.54825,127.11711
301,88.14229,-125.31697
302,-153.26956,3.7694235
303,-126.494194,-86.76401
304,3.7678607,-150.7221
305,132.01468,81.94349
306,34.824757,155.47038
307,132.03093,73.88222
308,13.848831,152.47177
309,-53.87888,-149.03673
310,70.79935,-142.86263
311,-152.9946,19.921492
312,-39.314693,-147.57358
313,-154.06816,2.7967584
314,114.92754,98.74897
315,-86.39289,-127.114006
316,-106.61951,-108.76927
317,129.68248,-80.4403
318,84.026924,-130.23178
319,-149.41797,-22.65565
320,107.15398,-104.70332
321,-152.60556,10.165612
322,-41.41038,-148.41498
323,138.52635,-57.890747
324,17.40412,-149.4391
325,100.159744,-113.69853
