,0,1
0,-8.814662,-40.072884
1,-9.361571,-40.542236
2,-10.816958,-36.696518
3,-9.568414,-43.762764
4,-4.148623,-34.65894
5,-12.02475,-35.383823
6,-5.5402226,-41.951042
7,-4.5829124,-39.344696
8,-11.755966,-39.03338
9,-9.171631,-34.240143
10,-6.656593,-40.49039
11,-9.1976,-33.2834
12,-8.743751,-31.7887
13,-8.527617,-35.38476
14,-5.0391116,-34.85824
15,-9.657522,-32.64458
16,-3.6738088,-41.12532
17,-7.3571544,-33.48282
18,-5.022721,-34.106815
19,-5.733556,-37.0531
20,-8.336685,-34.3548
21,-4.44338,-42.335365
22,-5.742611,-34.87134
23,-8.181382,-33.259094
24,-14.263139,-39.141556
25,-7.996329,-32.689407
26,-10.640554,-39.501507
27,-6.6523805,-34.739433
28,-6.8944,-36.09355
29,-11.317556,-35.089024
30,-13.605603,-38.894085
31,-12.063752,-33.725163
32,-7.3727922,-34.71129
33,-12.402307,-34.785892
34,-2.45338,-39.054253
35,-7.656782,-37.91221
36,-3.4384303,-40.30083
37,-10.168737,-38.912636
38,-10.213908,-40.225792
39,-12.441265,-39.938183
40,-12.499331,-36.017242
41,-10.382586,-33.459843
42,-7.0306773,-41.998287
43,-7.3125925,-35.85982
44,-3.964733,-34.91324
45,-7.05101,-34.333504
46,-11.671352,-39.9479
47,-13.65085,-39.776604
48,-10.232641,-34.91514
49,-13.496604,-39.960373
50,-7.645907,-33.359238
51,-10.062804,-38.353554
52,-6.7646747,-42.844383
53,-11.279089,-38.38496
54,-13.795963,-35.98441
55,-10.9570055,-37.29248
56,-9.921932,-35.011074
57,-8.895724,-31.901875
58,-9.25065,-33.634727
59,-7.346043,-36.876625
60,-9.849427,-34.803818
61,-3.4451647,-40.283703
62,-3.7283063,-40.124805
63,-9.365322,-33.565098
64,-12.824711,-39.533867
65,-13.010471,-33.821564
66,-3.9450083,-39.432755
67,-10.86511,-32.676304
68,-7.8910456,-41.943275
69,-12.768198,-36.494003
70,-9.990755,-38.228333
71,-5.526424,-38.428246
72,-7.9457936,-42.125767
73,-6.237671,-33.880287
74,-8.654793,-33.54799
75,-9.574517,-32.200623
76,-12.132012,-34.92414
77,-12.14223,-40.432735
78,-12.778605,-39.664474
79,-4.024191,-41.985832
80,-9.307972,-43.55316
81,-3.0634856,-36.991642
82,-3.8645172,-40.373238
83,-8.749964,-34.81727
84,-11.199631,-38.93612
85,-11.061057,-32.396263
86,-5.5081563,-41.07611
87,-9.4053955,-42.775753
88,-3.7850657,-36.867775
89,-13.54159,-36.907356
90,-5.322421,-38.530376
91,-10.5195875,-41.56735
92,-6.333765,-38.202198
93,-3.582887,-38.70042
94,-4.3832355,-40.732925
95,-3.7681599,-39.247646
96,-13.567494,-36.152164
97,-5.237528,-41.713737
98,-3.69778,-37.395256
99,-4.4070487,-41.623714
100,-9.332171,-39.80535
101,-8.523753,-44.202374
102,-5.6247315,-34.60659
103,-13.749877,-35.46781
104,-5.0573254,-37.639244
