,0,1
0,4.8643203,-5.8927326
1,1.4755983,2.3057272
2,2.544558,4.3855934
3,-5.4168835,0.50146854
4,-0.1144947,-2.0413954
5,-1.5548046,-6.235611
6,-4.694349,5.8882895
7,2.163506,0.23678888
8,4.8653364,2.0923145
9,-0.31851354,3.2592692
10,-3.8270571,-4.624172
11,-6.4713826,3.222347
12,-6.831129,1.6155878
13,-6.2282343,-1.9960214
14,3.8483076,4.739397
15,-2.9642408,6.993527
16,7.3968906,1.8851484
17,0.10666438,7.554036
18,-1.9855887,0.08186007
19,4.2405715,5.252815
20,-3.7836895,4.7342906
21,-6.36592,3.3491306
22,-1.6296471,-2.411848
23,3.2317364,-6.6122427
24,2.0486834,-7.175923
25,1.2480408,2.255877
26,-6.831245,-3.4568691
27,-3.7059138,2.9390764
28,-4.2058325,-1.6009021
29,5.7138615,0.45348048
30,6.220468,-2.2456443
31,-2.1959603,-1.4151894
32,-4.620365,-3.1846783
33,2.792024,4.8914285
34,-6.321894,0.25095308
35,0.40608907,4.4956613
36,-4.0966897,-1.3961407
37,1.3583527,-3.2043247
38,-1.6857387,4.2745385
39,0.42119312,-3.5527084
40,-1.6997023,6.1564565
41,-3.1729472,6.9733944
42,-0.60755134,5.171924
43,-4.758952,5.0015073
44,7.2062488,2.608962
45,4.3114552,-5.7819247
46,2.2933998,2.4878197
47,7.588333,1.6234331
48,-4.0004334,5.589876
49,1.5868657,-2.29578
50,-1.5216709,-7.1252356
51,5.3271265,5.635835
52,-1.0106239,-3.526656
53,3.0799186,2.8202162
54,-3.6728258,0.13415156
55,3.2168553,7.075198
56,-0.7645685,-2.080708
57,2.3231726,7.2960644
58,2.7315218,-0.23785901
59,-5.534907,-3.2742338
60,6.9530163,-3.1989877
61,0.71352684,2.617578
62,0.84995294,-4.9008737
63,0.63926154,-2.7254891
64,-1.8685783,-1.9212043
65,-0.5798836,1.4454441
66,7.7320576,0.7895563
67,3.386849,7.075265
68,6.2316775,-1.1682496
69,6.1769757,-4.468352
70,-0.3847938,-0.74455214
71,7.39612,-1.3095311
72,0.66727155,-3.277967
73,-0.7366952,7.30992
74,-2.7074225,-5.05951
75,-3.091317,-1.2395668
76,-0.70566344,3.254819
77,-1.0526493,-0.37680534
78,-2.9074235,-5.936917
79,-2.720092,-7.2754836
80,-1.7428579,-6.384988
81,3.112603,-6.7074933
82,0.046760943,-6.6516905
83,-5.81778,3.4164162
84,-2.3778443,-7.463869
85,2.767745,-6.972405
86,3.500442,6.22568
87,-6.807948,-3.0545645
88,-4.3429465,-3.178512
89,-0.81084955,7.247856
90,2.469431,6.698101
91,2.715346,3.5602179
92,3.3553865,-5.274697
93,-4.5832567,1.6480044
94,-5.8941345,-3.3777535
95,-7.755759,0.85924166
96,4.5914555,2.618474
97,5.2961283,5.699958
98,-0.3675316,-7.2013693
99,-1.8721287,7.315055
100,2.153026,3.8841248
101,0.21026121,-7.715554
102,5.915378,-2.97306
103,-4.2368135,4.7342505
104,-2.7433202,-5.4151144
105,-3.873906,-6.673152
106,-5.0064764,0.7944003
107,-1.5804205,6.592811
108,-7.294707,0.2657549
109,5.3704534,-4.3008833
110,-6.439386,1.1923276
111,7.1016145,-0.39674088
112,0.006561235,-5.8872066
113,5.259053,3.56745
114,-0.64644223,6.1271253
115,-0.49679977,-2.1044633
116,-1.5129508,2.2394161
117,5.645463,-3.6978872
118,-5.6473713,3.3350255
119,-6.7132583,-3.6860447
120,-4.5533834,1.0944791
121,-6.040305,-4.046503
122,3.6564584,-3.6105847
123,-1.6485931,1.3743271
124,-6.9053855,1.5808094
125,-7.602722,1.4090073
126,7.2914863,-2.3518617
127,2.7610848,7.238519
128,-6.4763236,2.773847
129,-7.462614,0.34125018
130,-3.5177865,2.5148976
131,6.703851,0.74790466
132,7.2415743,0.6154993
133,4.189357,5.252496
134,7.7302704,1.1544992
135,1.6348321,-6.0204186
136,-6.235856,-2.4621248
137,-2.3148317,5.990375
138,-2.0768752,1.0678679
139,0.42181584,-7.5791183
140,-3.092179,-7.108747
141,-0.13181604,-7.7374797
142,3.3207867,-2.9802608
143,-7.521678,-0.124799274
144,2.3145201,-0.5981886
145,-4.1510663,-5.9981346
146,-2.7970238,5.3944926
147,-4.430748,5.6894846
148,-3.4171617,1.5530189
149,-4.071147,-6.5401597
150,-3.0184388,3.7187839
151,-5.02393,2.735148
152,-6.1250973,-3.7664247
153,-4.7542596,-3.0355232
154,-1.0418471,-2.4420779
155,5.498871,5.3731675
156,-2.5073764,-5.5581713
157,-1.9395908,7.317596
158,-4.902886,3.1362498
159,4.4222903,-4.6261506
160,-0.82924294,7.1643376
161,2.882906,4.782804
162,0.8430052,-7.5115833
163,-4.3359847,6.1848135
164,4.3641725,4.0682445
165,2.5129094,4.3556643
166,4.3371077,-5.7275686
167,5.4923873,4.5823207
168,5.3575463,-2.3858297
169,-6.3129344,3.3137574
170,-6.0461645,4.2366643
171,4.1075277,4.7105002
172,2.8306656,-5.456787
173,-0.7652739,5.6811943
174,1.2979877,-1.3915291
175,2.611653,-2.4070387
176,-2.8470497,-3.0640044
177,4.2175603,-3.4454305
178,-6.049895,-2.2432375
179,-4.1194415,2.5342875
180,-2.805517,-6.6106343
181,3.7898438,1.5127094
182,-1.145755,4.5789666
183,-6.837454,-1.4805678
184,-7.5786204,1.5063365
185,4.0970416,-0.4228524
186,-4.075177,-2.5843098
187,-4.8141303,5.1922483
188,0.58182466,1.7103488
189,3.515284,-3.3932555
190,-6.008015,4.3142543
191,-2.5474737,1.3302209
192,5.9274035,-2.564978
193,1.6179624,2.5213172
194,4.5813627,4.615353
195,0.969915,-7.498595
196,-7.4504085,-1.5886241
197,0.894371,3.1530282
198,2.0575526,0.98508114
199,-2.1325848,1.5207
200,-0.33404326,-6.8186994
201,-2.6468363,6.8985615
202,-4.0248876,3.1181178
203,-1.7062864,-1.5811398
204,-4.202805,6.4212756
205,-4.8744774,1.058099
206,-1.0327654,-6.341588
207,6.341,1.8827709
208,-5.4988055,-0.31320587
209,7.244477,-2.428794
210,-0.4691885,2.0316133
211,-7.016785,1.5642614
