,0,1
0,31.446436,-125.93084
1,25.303444,-119.91754
2,111.35847,-58.992325
3,77.73745,94.04299
4,-92.75363,-77.78088
5,110.42024,65.21627
6,78.591805,101.28548
7,-119.818954,5.0426598
8,99.040405,73.40561
9,-66.4258,-108.84883
10,-54.813866,-114.580345
11,123.24989,-6.058564
12,-116.4034,51.32388
13,7.6260004,125.79759
14,-116.33574,-52.212933
15,107.84467,62.522057
16,-65.32731,-109.668335
17,-100.4776,-70.743256
18,-125.85911,-1.078022
19,-26.68511,120.62547
20,-84.082726,-87.989586
21,54.35736,112.606026
22,80.782616,-93.19773
23,120.02331,-19.34123
24,-109.4939,67.81795
25,16.680086,123.90867
26,55.68663,-110.712166
27,-119.92826,-0.9313861
28,101.43857,71.69949
29,121.6506,37.052574
30,-58.445225,115.57411
31,86.83847,-88.04744
32,-42.204323,116.868515
33,88.52267,-84.11459
34,105.2004,67.78157
35,65.85635,-104.19976
36,-100.48349,73.625534
37,87.14552,-92.57841
38,122.545235,-36.226772
39,85.57989,-86.50224
40,118.140526,-47.481125
41,86.79479,88.56962
42,-63.95383,-102.15411
43,-84.334915,-94.839516
44,-51.433506,111.50977
45,42.34469,117.85915
46,-6.284302,128.08974
47,37.018337,118.65408
48,115.65124,-41.71461
49,113.162544,-45.397335
50,125.28006,30.522945
51,94.56639,-81.29425
52,-32.429962,120.31417
53,110.4747,-59.414413
54,-124.49807,22.988121
55,-86.4963,87.18012
56,83.75168,88.40563
57,-12.75112,-127.08485
58,-48.606083,-120.566956
59,91.37228,-81.47342
60,-118.87368,-22.655416
61,-41.596153,-119.69024
62,-62.783443,-104.64187
63,-110.100876,55.326607
64,-66.46445,-102.50559
65,-9.4802065,-126.633
66,83.891235,-95.94363
67,-22.829773,-123.81868
68,-110.10815,59.08384
69,-120.3075,22.881918
70,119.52624,-46.185463
71,-20.996576,-120.09433
72,90.3276,92.417145
73,48.649467,-113.17192
74,25.623098,-120.175674
75,-7.6120677,-122.73688
76,16.881243,126.3671
77,-29.620552,-118.2872
78,115.55667,40.52262
79,-97.904526,78.63943
80,-63.23305,-105.83315
81,13.584289,121.80483
82,74.59379,-101.457954
83,-99.03633,78.24028
84,-115.18059,-55.299065
85,-94.17885,76.178535
86,-123.46483,-36.94446
87,-120.1734,17.499533
88,1.4958912,-126.97825
89,101.009125,-69.29409
90,107.243225,-59.817337
91,-96.302444,-77.87469
92,-25.778784,123.385284
93,-101.12743,-77.080185
94,23.991766,-128.37764
95,-91.52525,-81.882675
96,30.485659,-117.791405
97,-75.65185,-102.0789
98,-7.417894,-127.89931
99,19.856272,122.66122
100,-122.49181,-30.393469
101,7.869217,125.87778
102,-113.77873,-59.518803
103,-115.72696,44.936768
104,-122.35198,-35.662983
105,-37.823177,-115.77468
106,-74.06367,102.33771
107,-48.158657,116.00344
108,54.548557,107.88808
109,-84.966156,95.70689
110,-87.96287,85.09792
111,-72.25675,-100.77847
112,98.76555,-72.15791
113,115.13347,44.46978
114,54.157444,-114.41006
115,-74.612976,-102.50771
116,-125.67605,-11.816557
117,-111.98709,-58.71859
118,-62.328697,109.95842
119,28.916529,120.90803
120,53.445827,117.25415
121,120.074066,-22.497353
122,-51.425385,-118.92409
123,-47.008152,112.31579
124,126.80897,-19.553022
125,72.63153,106.26076
126,-16.20421,124.03872
127,-11.0488,-127.05204
128,60.521976,-111.760735
129,2.0533879,125.28407
130,-117.18074,-26.787378
131,16.037498,-124.15503
132,-103.00218,68.2349
133,102.75798,-62.764435
134,-89.51353,85.47348
135,100.8592,77.19342
136,124.635216,32.042274
137,94.58551,87.22989
138,-80.66598,-91.358574
139,-124.64349,11.125206
140,11.052467,-126.76819
141,126.26896,-6.534917
142,-53.7266,-113.84214
143,7.1947737,121.868805
144,-89.41525,84.64991
145,-128.75114,-1.4501262
146,45.712646,-117.23327
147,120.81237,-20.914854
148,-37.482006,-123.33081
149,2.7322001,-126.57594
150,90.891914,90.38605
151,-56.12156,116.723495
152,110.21029,-47.135944
153,82.33737,-89.828186
154,-61.583454,-106.80699
155,-126.455055,3.317535
156,-39.208145,-118.01417
157,-75.675606,-101.988815
158,-36.823833,116.076904
159,-4.5238385,126.973114
160,-123.74537,-4.6060653
161,124.340904,2.4154403
162,127.769035,-8.410453
163,-123.51569,29.125368
164,108.50649,-65.13364
165,-79.777626,96.30047
166,-80.60139,-94.7801
167,100.10768,-73.482735
168,85.86899,91.77844
169,33.214195,119.27283
170,42.83333,-121.75091
171,-122.77892,-37.163326
172,107.785805,-59.507984
173,111.12093,49.412693
174,119.067055,27.526796
175,2.1792808,-127.3798
176,50.858807,-113.6231
177,119.69864,17.430254
178,117.77354,50.627956
179,31.145256,124.441635
180,-125.7928,-8.329564
181,60.346333,-107.50126
182,69.94085,-103.35174
183,-9.79948,-126.28495
184,-123.10582,17.128149
185,112.803665,-47.337574
186,-58.485626,-109.16572
187,-108.37339,54.150608
188,124.58715,-19.025969
189,92.8853,-78.776665
190,87.72047,87.646034
191,123.58402,-15.785018
192,-114.59673,-36.981007
193,124.81348,21.44045
194,70.55155,102.68035
195,-37.79519,-122.83189
196,103.353195,-66.89534
197,-106.78816,-68.26195
198,106.95747,58.25029
199,81.76629,96.30635
200,-7.843145,122.35228
201,-27.087265,125.18063
202,58.6598,-111.15377
203,126.24776,-3.6334562
204,48.821163,-118.40792
205,-83.322784,94.39579
206,-47.422527,116.52372
207,110.33785,-52.42043
208,122.47156,-2.9430299
209,38.783787,-117.314735
210,-83.722725,-88.32124
211,118.819275,-41.751953
212,-34.691364,123.57708
213,-34.431293,120.48682
214,-116.4309,47.671318
215,-108.2355,-66.560844
216,-75.530426,95.7581
217,-26.685545,-125.60581
218,79.4717,-98.95444
219,-128.6372,-9.411773
220,95.98636,-76.354836
221,-115.349434,-37.935646
222,-120.69613,10.211646
223,117.77078,-30.3528
224,-119.80788,14.984966
225,70.67961,99.157684
226,13.961554,128.55736
227,-57.946655,-108.39268
228,-122.47621,-37.951656
229,58.54087,-105.94033
230,74.221115,98.317635
231,117.19165,36.270237
232,-115.87155,-34.737843
233,119.74764,-33.367805
234,-113.971245,-59.23361
235,127.595505,-3.4305413
236,-63.65783,105.84964
237,-81.516846,91.69172
238,102.7756,75.39076
239,0.53945535,126.756966
240,-119.80097,25.23655
241,-92.97885,-76.71096
242,-10.271001,121.720184
243,-46.010933,-116.18684
244,92.29481,79.27131
245,-98.96674,-79.81386
246,-4.7521276,121.5095
247,-81.60171,98.57571
248,91.68778,89.25082
249,-119.70425,10.525608
250,-15.931573,-125.80108
251,-85.263435,93.11937
252,100.984825,67.641655
253,-85.17947,-87.440865
254,-93.56265,-76.14368
255,90.87997,-88.180374
256,128.4851,7.661711
257,-31.987453,-125.49703
258,110.57689,64.21741
259,125.1792,-26.28103
260,70.23,103.52979
261,-94.41762,-74.38358
262,114.18811,-39.203693
263,14.574031,127.53662
264,-45.317154,115.16968
265,109.80522,54.861374
266,-82.01154,92.65744
267,-123.548416,-0.589181
268,110.16376,58.72113
269,110.80325,-55.38912
270,3.780974,127.92514
271,-101.86663,-74.73009
272,93.14038,-83.64746
273,16.469631,127.42823
274,-116.9794,33.107277
275,81.87773,90.45019
276,86.38566,83.749016
277,-26.327656,-120.7086
278,118.38455,35.04675
279,17.33863,123.07103
280,59.624638,-109.35666
281,-2.3663523,-127.753654
282,-54.745804,109.70817
283,-118.68974,27.667002
284,-101.662125,-68.4111
285,34.498615,-121.260544
286,106.59506,-56.65514
287,-70.2061,100.21714
288,-117.78757,-25.161222
289,121.72153,4.7161884
290,-106.453606,64.75465
291,-17.680574,122.93103
292,-53.19941,109.87403
293,-75.460785,102.61018
294,-101.6867,-65.293526
295,66.06881,110.470894
296,-30.907148,-120.503944
