,0,1
0,1.6591303,2.223462
1,1.2976161,-1.2723318
2,1.756529,1.2667125
3,-1.7512695,-0.104286745
4,-1.2893479,-0.957173
5,-1.5216671,-0.82004833
6,0.23496144,2.6738198
7,-0.34994042,0.40901688
8,0.5586571,-1.4311442
9,-1.0910724,0.835983
10,2.418077,0.8275521
11,-1.0296309,-0.14703579
12,-0.52302855,1.0879366
13,2.5875144,-0.747526
14,1.1059535,1.7661911
15,0.44422802,-1.553319
16,1.2444398,-1.6647638
17,1.9746035,-0.68480736
18,0.5392856,2.211899
19,-2.2115235,-0.11947965
20,-0.7054124,-0.58012843
21,1.1299154,1.3760589
22,0.30799067,-1.4114261
23,1.5676917,0.3843899
24,2.2232356,-0.6737213
25,-1.1424731,-0.853189
26,-1.378579,0.16336338
27,1.3041873,1.0512023
28,1.5419149,1.8004398
29,1.543178,0.5805573
30,2.4141042,-1.0359057
31,0.10554769,-2.109704
32,0.57316554,0.5847231
33,-0.31578758,0.036224943
34,-0.025146982,2.69624
35,1.4281174,-0.28022546
36,1.456955,0.5107058
37,-0.94338906,0.14034817
38,-0.94222784,2.118708
39,0.29745308,0.82198244
40,0.7309113,-1.9009237
41,-1.7184302,-0.012836191
42,1.0170754,1.0486135
43,0.095365696,-1.4848977
44,0.45676792,-1.2850956
45,0.98669356,-0.5857241
46,0.710446,2.01065
47,0.32937542,2.2112658
48,-0.95926124,0.8220163
49,1.1809988,-1.2625245
50,1.614899,-0.38432723
51,1.9689326,0.9455082
52,0.9564486,0.5226504
53,-1.9222957,-0.67087084
54,0.84166175,-0.81366813
55,-0.11866132,1.3303698
56,-1.7976515,1.4588318
57,0.7893084,1.5456979
58,-1.5479645,1.1504089
59,-1.5307547,0.082854584
60,1.226117,0.21474588
61,-1.882508,-0.02164371
62,-1.1816835,2.0669332
63,-0.63216126,-1.3495709
64,-0.33924267,1.2728736
65,0.8999767,-0.5855547
66,-0.74980235,1.0977831
67,0.029813088,0.9948302
68,-1.0298562,-0.8999394
69,1.3236644,2.2605634
70,-1.5292969,-0.990712
