,0,1
0,-32.459324,-20.037766
1,-30.157665,-19.772755
2,-24.845953,-21.207626
3,-28.006788,-19.42184
4,-30.35628,-20.059978
5,-27.776665,-22.767551
6,-27.105612,-24.789595
7,-32.621563,-19.079607
8,-32.94772,-24.990719
9,-28.387981,-24.909359
10,-31.830412,-21.281225
11,-26.127033,-24.861742
12,-25.899546,-22.96144
13,-25.057848,-22.420603
14,-27.548378,-21.699219
15,-26.946203,-21.636774
16,-29.060772,-17.710625
17,-29.091534,-19.05461
18,-32.77001,-24.472624
19,-30.2665,-19.060698
20,-31.423134,-24.674217
21,-27.306599,-23.430204
22,-25.730461,-19.91186
23,-26.485336,-20.380703
24,-31.049204,-23.48696
25,-30.39598,-24.855972
26,-25.345268,-24.826645
27,-27.09257,-19.60079
28,-29.95258,-19.460695
29,-33.120888,-21.518759
30,-30.308125,-18.192266
31,-32.19873,-22.832493
32,-31.890644,-19.155958
33,-26.221685,-23.75316
34,-27.800522,-25.600494
35,-27.719559,-22.840052
36,-26.11755,-19.031946
37,-31.92623,-21.904676
38,-26.876139,-19.938066
39,-28.0204,-18.222168
40,-30.691448,-21.304981
41,-28.134153,-17.536455
42,-29.33828,-20.091173
43,-31.575401,-24.293785
44,-27.458519,-18.552427
45,-30.645086,-22.842802
46,-24.870295,-22.34487
47,-26.898792,-19.562809
48,-27.56191,-22.725155
49,-27.317694,-20.03626
50,-30.651165,-26.154554
51,-27.901525,-19.00677
52,-31.46258,-25.16562
53,-27.654186,-19.980265
54,-27.15237,-22.417015
55,-33.88225,-20.863619
56,-25.850218,-21.04805
57,-25.378057,-22.650362
58,-30.320946,-22.72001
59,-31.855612,-20.101461
60,-30.605686,-19.383276
61,-28.004692,-19.402912
62,-27.9495,-25.758476
63,-28.82025,-19.101095
64,-28.223896,-26.764242
65,-31.467697,-24.354692
66,-33.40336,-20.046011
67,-25.02956,-21.738628
68,-27.809296,-25.683802
69,-32.493378,-23.889353
70,-26.070951,-24.423206
71,-29.167618,-18.910353
72,-32.500706,-20.374466
73,-27.427063,-25.126501
74,-28.747223,-21.44036
75,-28.529873,-22.162628
76,-32.0347,-22.152813
77,-27.42087,-19.830664
78,-31.36488,-24.73467
79,-28.338848,-19.576357
80,-26.787983,-20.226143
81,-29.252186,-23.559696
82,-26.064714,-19.517668
83,-32.386868,-18.860773
84,-29.658867,-23.97823
85,-32.02063,-23.58096
86,-29.943047,-24.624245
87,-29.436804,-18.17
88,-28.757898,-19.718916
89,-29.754826,-23.364677
90,-33.919544,-21.837126
91,-31.787823,-20.05762
92,-30.003761,-22.836159
93,-29.234154,-19.917555
94,-27.397753,-18.44248
95,-29.632448,-19.279472
96,-29.086222,-22.19843
97,-28.192553,-23.124586
98,-25.245062,-22.2826
99,-30.310678,-25.627016
100,-24.973299,-21.599117
101,-31.33194,-24.995237
102,-26.173878,-22.62921
103,-26.540737,-23.564669
104,-28.631374,-23.420677
105,-25.199226,-21.387444
106,-25.09069,-23.465939
107,-27.402588,-17.342075
108,-30.419632,-18.258724
109,-27.91957,-20.063318
110,-28.038464,-18.612717
111,-28.401596,-19.20413
112,-27.374205,-24.69025
113,-26.475077,-21.764467
114,-29.500463,-25.121567
115,-31.744406,-18.330435
116,-26.334393,-21.371239
117,-31.27395,-24.091143
118,-32.678703,-19.911531
119,-32.042805,-23.666899
120,-28.322498,-18.069666
121,-25.11594,-19.832355
122,-28.80248,-20.533237
123,-25.643505,-21.636976
124,-28.61497,-17.090862
125,-26.759151,-25.372473
126,-26.634634,-20.18127
127,-31.861073,-19.248657
128,-33.326744,-22.252407
129,-29.338593,-22.893051
130,-30.192898,-23.624216
131,-25.959604,-21.761932
132,-29.683441,-23.037031
133,-29.025467,-21.750607
134,-25.223654,-20.04528
135,-29.977343,-24.224329
136,-29.973705,-20.215279
137,-29.615715,-25.684856
138,-27.199692,-21.353745
139,-26.60406,-18.973286
140,-31.318178,-25.811544
141,-28.314024,-22.929028
142,-31.506279,-22.306334
143,-27.627773,-23.870771
144,-29.978043,-19.94279
145,-27.211336,-24.514585
146,-27.12154,-19.717274
147,-31.599445,-22.42115
148,-31.729317,-24.110739
149,-28.209373,-25.180258
150,-32.465252,-19.843054
151,-32.536285,-19.366224
152,-28.469988,-20.737362
153,-25.527893,-19.443106
154,-29.888914,-25.72722
155,-25.076735,-19.091879
156,-26.427069,-19.388369
157,-28.695778,-21.247509
158,-26.077818,-20.023113
159,-29.104385,-20.49302
160,-33.965374,-20.541893
161,-30.099382,-24.730488
162,-30.531013,-24.523846
163,-25.515644,-21.867817
164,-27.173002,-24.289291
165,-25.998493,-22.30491
166,-31.506449,-24.991108
167,-30.989403,-20.070723
168,-24.92059,-21.982298
169,-31.288368,-20.687508
170,-31.745316,-23.436308
171,-28.694698,-24.311794
172,-27.552319,-19.722368
173,-33.019566,-23.282368
174,-31.395409,-25.51736
175,-26.278326,-18.980925
176,-31.489994,-23.255009
177,-31.068047,-20.333483
178,-32.156628,-21.19236
179,-25.642818,-20.595133
180,-31.736216,-20.266434
181,-30.363596,-20.126184
182,-29.865698,-21.323124
183,-26.584497,-18.04089
184,-28.179354,-21.947039
185,-25.622766,-18.9378
186,-29.604528,-24.868397
187,-31.714085,-18.109581
188,-29.781616,-19.92481
189,-31.664913,-17.929897
190,-31.56368,-25.112822
191,-30.8879,-22.058062
192,-32.41927,-23.896587
193,-31.943768,-21.453522
194,-33.56034,-21.759434
195,-26.167835,-22.035496
196,-32.45635,-23.049309
197,-31.133017,-23.338999
198,-26.510956,-20.87239
199,-27.609179,-23.07473
200,-31.359058,-21.89782
201,-26.309292,-23.448372
202,-29.91463,-18.603415
203,-30.092173,-21.35822
204,-27.694796,-23.372602
205,-27.31375,-24.013306
206,-29.22029,-24.876804
207,-26.921457,-19.894997
208,-26.589552,-21.637531
209,-29.48298,-25.975874
210,-30.258204,-21.015245
211,-25.828588,-22.480198
212,-31.049068,-23.919529
213,-32.652317,-22.64333
214,-32.468937,-20.66284
215,-32.249218,-24.001678
216,-29.45386,-24.025064
217,-28.444883,-25.789865
218,-28.374285,-25.79042
219,-27.685955,-25.239847
220,-33.26986,-20.499405
221,-27.739544,-22.878551
222,-32.38673,-20.618748
223,-28.79868,-23.077068
224,-32.875393,-23.709671
225,-30.539095,-19.976377
226,-26.994297,-25.509787
227,-32.871784,-19.55982
228,-28.149918,-21.506172
229,-26.471212,-21.027119
230,-29.415464,-22.154457
231,-32.17483,-18.895975
232,-34.29669,-22.023365
233,-30.281553,-19.585077
234,-29.259983,-23.207937
235,-24.689684,-20.423145
236,-24.82976,-21.040773
237,-28.31783,-22.360117
238,-32.28604,-24.347466
239,-27.182472,-17.488968
240,-30.796495,-25.541836
241,-32.188362,-23.088808
242,-30.544357,-26.479155
243,-26.05298,-20.775192
244,-31.814697,-18.58531
245,-28.965008,-25.655634
