,0,1
0,7.8116875,-5.767669
1,8.755125,-5.666853
2,9.887258,-5.027927
3,10.925668,-4.608926
4,7.992516,-4.76211
5,11.151908,-5.69753
6,11.301824,-6.3202877
7,9.317398,-5.4873524
8,10.638873,-5.2266083
9,11.570775,-5.666072
10,9.897034,-3.6259108
11,10.855118,-6.143399
12,10.620752,-7.1154323
13,10.701727,-7.754308
14,11.018166,-4.471762
15,8.165145,-5.8469286
16,8.877237,-3.6626477
17,11.209092,-4.5371842
18,10.4232645,-6.228631
19,8.703022,-4.0208683
20,10.728443,-7.1583815
21,9.033272,-3.8606496
22,11.258018,-6.49765
23,10.439874,-6.62281
24,9.281409,-4.1599374
25,8.61564,-5.8219285
26,8.53945,-4.8013325
27,11.412539,-5.45076
28,9.896954,-4.951239
29,8.406863,-4.3059688
30,9.023793,-3.532518
31,9.29092,-7.6884913
32,10.590964,-6.9324102
33,8.657481,-4.206188
34,10.874055,-3.9205718
35,11.055074,-5.8597918
36,8.949631,-7.363009
37,8.837535,-6.7496505
38,9.944424,-4.446002
39,9.286077,-5.331336
40,10.23143,-3.50329
41,8.448773,-6.889845
42,9.072982,-7.6611085
43,10.362091,-7.101892
44,9.231096,-3.2268438
45,9.412423,-3.4559493
46,9.264715,-3.0920494
47,9.859302,-6.8064756
48,9.008976,-4.4416227
49,10.160783,-5.9241233
50,8.8301115,-4.0704484
51,10.666329,-4.703357
52,7.819433,-5.7404428
53,9.651929,-4.5451474
54,10.086028,-3.8916373
55,8.607313,-4.445427
56,8.676448,-6.819332
57,7.4469695,-6.0607867
58,9.6942835,-4.017205
59,10.426849,-5.1060185
60,9.088798,-3.8788488
61,8.487312,-5.719153
62,9.059568,-3.5570343
63,10.289648,-7.7521825
64,11.0796795,-4.8865795
65,8.453571,-4.6113324
66,12.011658,-6.1076903
67,10.824952,-6.3252034
68,11.316674,-5.7848907
69,7.840971,-5.2012367
70,10.397196,-5.4047933
71,9.34029,-4.8211718
72,8.252451,-5.5519586
73,11.040938,-6.4544253
74,9.901585,-5.0930967
75,9.184119,-4.4572573
76,10.705262,-7.012817
77,8.364015,-5.03368
78,8.979632,-4.567478
79,10.634975,-5.261213
80,8.348945,-3.965428
81,10.174319,-4.631278
82,7.998634,-5.804998
83,8.884493,-6.1792865
84,11.070393,-3.9477966
85,8.101067,-6.474041
86,8.172238,-5.904796
87,7.848212,-5.816282
88,9.243593,-5.353022
89,11.833045,-5.4380484
90,10.889106,-6.111307
91,11.427921,-6.7686715
92,9.956661,-3.637085
93,8.783388,-4.9993663
94,9.667817,-4.9316897
95,10.347267,-4.580312
96,11.554346,-4.3491526
97,8.16125,-4.942044
98,10.156048,-3.5922348
99,8.597823,-4.2645926
100,10.838391,-6.5161715
101,8.894216,-3.5249584
