,0,1
0,2.5502384,2.9783218
1,0.96404386,0.94576114
2,-3.3438766,-1.5688698
3,5.552655,2.1083014
4,-3.326236,-3.0635443
5,0.48555613,3.4116066
6,0.22774453,-3.2235749
7,4.8281846,-3.0751584
8,3.8281436,1.1488107
9,2.9882562,-4.9762774
10,2.9187016,3.1717055
11,4.0276427,3.7707124
12,-1.2328962,1.0185463
13,-1.3947953,0.81662685
14,0.24803945,4.4957504
15,-3.0136006,-2.6285625
16,0.37874517,4.947249
17,3.4644156,3.3021734
18,0.7498954,0.19744319
19,-4.2347345,0.8368836
20,2.3497822,-3.1169772
21,-1.0881252,4.4910417
22,2.8160527,4.1100297
23,-0.057019748,0.20712359
24,1.3605218,5.117096
25,4.6918287,-4.057725
26,1.7149887,2.0452676
27,-3.102254,-0.4532267
28,2.8671074,-1.1983066
29,5.251128,0.13357832
30,-0.21369319,-1.2355393
31,1.7218345,1.441621
32,-1.3430377,5.2227755
33,0.43615577,-1.7674763
34,-0.2263944,1.7334522
35,3.1683671,1.5434369
36,1.1009299,1.6069729
37,4.1387057,3.713072
38,0.793617,-2.4314928
39,3.656703,3.3361263
40,-2.9314632,1.7545339
41,1.2885234,4.8177433
42,1.5522445,5.0707927
43,-0.48609963,2.5458786
44,3.9062164,0.7952956
45,-0.07047163,0.20892054
46,4.106794,-1.2452055
47,1.2396492,-0.19286239
48,-4.2285094,1.4865912
49,0.8676564,3.7555609
50,-2.2107146,-2.5309992
51,5.2870545,-2.8250954
52,-1.2576275,2.3976092
53,3.2205567,4.4548397
54,0.31975052,-0.533206
55,1.9704059,4.443583
56,5.0739064,0.72098833
57,-3.2177494,1.5613564
58,0.15042661,-1.6713535
59,2.247146,5.3145967
60,-1.6484075,2.8786228
61,2.5543277,-3.4770582
62,2.5949364,-3.3326213
63,3.0482714,5.245434
64,2.3239918,-4.6228185
65,0.9094465,-2.4431043
66,-2.4252882,-0.1773726
67,-2.2790527,-1.6643206
68,1.1688608,-0.063865855
69,0.22621748,-0.0694189
70,4.962251,-3.2853098
71,-3.4820228,1.0229115
72,1.9329666,-2.3181043
73,5.9046307,0.26627105
74,4.435121,1.4496593
75,5.48013,-2.787827
76,4.243354,2.3896844
77,-1.1734846,4.8797083
78,4.687163,1.8177633
79,-2.4590597,-1.3226957
80,-1.2290838,-1.457263
81,-0.5964544,-0.40591806
82,-0.8000027,4.8376365
83,2.055087,-1.3323389
84,4.151211,0.67146784
85,2.418143,0.96018666
86,-1.9876329,-1.2037
87,3.465833,3.35367
88,4.9476123,-3.4106057
89,0.18590653,-3.6236668
90,-3.5114245,-1.5259788
91,-0.096669696,5.2520304
92,2.7231789,0.9483761
93,4.456506,-1.1734684
94,-0.24476925,-1.1039413
95,-2.8697712,-1.0065128
96,4.020472,-4.52596
97,-1.0249813,2.812394
98,2.9665005,-1.4537582
99,1.0508225,-4.1275816
100,0.9791038,-2.0575576
101,-3.403991,1.5004714
102,2.4911628,1.5996627
103,6.191531,1.2559527
104,-1.272375,-0.21300879
105,1.4481322,-1.2630166
106,-0.38436633,-1.6511424
107,-2.3827631,-1.0471303
108,1.7104563,0.05635524
109,1.2292563,1.670677
110,4.214909,-3.8795643
111,2.1627624,0.15034083
112,3.3865175,2.928961
113,0.9403421,5.3170776
114,4.440128,4.2896833
115,5.304643,4.765137
116,2.5006654,-4.356362
117,-0.38838974,-0.6382426
118,1.8176905,-5.5153565
119,-1.8636111,-2.3998208
120,4.473194,-0.4509634
121,4.582974,-3.9902322
122,0.26681888,-3.7515895
123,4.806931,-2.9094172
124,-0.07808821,2.1151314
125,-2.8848355,4.2963734
126,4.755893,-2.3575358
127,-0.09154118,-3.0582392
128,-2.845245,0.74362683
129,-1.9833362,5.2721157
130,4.912341,0.090391286
131,-3.145695,2.8291736
132,-0.95910496,4.205198
133,2.666046,-2.7017372
134,-1.9047903,3.82322
135,-2.6473594,-3.5348454
136,0.35599917,-0.8913454
137,3.456299,3.6838708
138,3.366177,-4.2171865
139,-1.5469781,-1.694284
140,0.5655444,4.3756795
141,-2.1448042,3.529698
142,-1.5564294,0.6337933
143,-1.9577101,4.978393
144,3.5618808,2.8099978
145,4.1377935,4.433587
146,6.2059054,1.5757551
147,-3.05713,3.3397331
148,4.2457905,3.4744895
149,4.709935,-0.544512
150,0.30733094,1.6273193
151,-2.86045,2.0341067
152,-4.822947,1.2132429
153,5.9908495,-0.4291389
154,5.486555,-2.5245914
155,0.7194382,2.9302113
156,1.3985353,5.8320413
157,-0.35795087,3.8073404
158,4.9618535,0.49082944
159,1.7673575,5.160675
160,0.99443954,5.4081936
161,4.872756,3.659308
162,-4.486241,-0.59608287
163,0.53383046,3.7687662
164,3.3562994,3.5805101
165,0.1328255,3.221848
166,3.0025768,5.2382874
167,-2.969957,0.7489754
168,1.592487,5.447399
169,-1.2087764,0.55626875
170,1.3776866,-3.761073
171,-4.925265,1.0144495
172,4.100515,2.0934517
173,4.513803,3.123892
174,-3.167999,-0.8549452
175,1.602103,0.46951553
176,0.55819476,3.7404904
177,5.741775,-0.0065328535
178,-0.60199445,2.0308256
179,-0.47259042,1.0824324
180,-2.4002967,-0.62657607
181,-0.2580553,-1.010919
182,3.3569908,2.8819447
183,5.63981,2.0273
184,3.4148488,-3.5066733
185,1.8031936,-2.0711858
186,1.8261836,-4.7171783
187,0.7478027,2.7060714
188,-0.79425293,1.1653458
189,-2.160638,-1.1648048
190,-4.856561,-1.1993251
191,-4.300396,-0.56518406
192,4.5436034,2.887203
193,-2.0372255,2.3853908
194,2.9372919,-5.1292806
195,5.720224,-0.4312769
196,-2.6646018,1.4050016
197,1.2494229,-2.2163837
198,-3.8039243,-1.5822289
199,4.358819,-1.7267702
200,4.758893,1.3353165
201,1.9520733,-1.3930286
202,0.9125356,4.959423
203,5.57048,0.6086118
204,1.3445269,-2.6135983
205,4.632412,3.3305223
206,1.2000402,-0.48136854
207,-0.48514906,2.3734858
208,-0.1751371,1.1454474
209,-2.4097655,-1.0193081
210,-2.1167793,0.5774106
211,0.34294042,-0.6133498
212,-3.211379,-2.7869987
213,4.5959687,-4.408925
214,3.228674,-1.3239483
215,4.809898,-3.3076944
216,-0.6014983,-0.09150573
217,0.98124486,1.0878353
218,-0.3768784,2.6446278
219,-3.1767476,-1.2178959
220,3.0759947,-4.7703247
221,-1.6123177,4.4550443
222,5.112554,3.7869408
223,-0.15828365,-3.5220413
224,5.323255,1.5639122
225,3.467387,1.9769963
226,4.9764795,-2.3252244
227,5.577443,1.3198277
228,-0.01706664,-3.8963926
229,0.9078927,0.2832853
230,4.1091585,3.0510948
231,-2.3584878,0.97395706
232,4.4605217,1.7488734
233,2.0598044,-4.6699758
234,0.96597165,5.098316
235,-1.1704239,-0.6742104
236,2.7880228,-2.0667324
237,5.738885,0.38861218
238,-4.2824507,-0.28252727
239,2.5666459,4.3352394
240,0.97883564,-1.3200884
241,-0.16591452,-1.8565375
242,3.8978841,3.1106381
243,4.3617024,1.3859569
244,3.268922,4.3442383
245,6.098393,-0.9320114
246,1.2182838,-0.3224615
247,-0.25677925,4.6002584
248,-3.7436416,-0.08923676
249,-1.2957264,4.1587796
250,3.6977532,-3.5232592
251,-1.0931513,4.825496
252,0.80793154,4.930471
253,4.381696,-0.049912713
254,3.9919868,5.0722895
255,2.7825446,-4.450727
256,4.0889764,-0.3402772
257,4.178978,1.9059817
258,4.694798,-2.5285907
259,2.5292804,0.9489323
260,2.8793104,-2.3671646
261,-0.8359163,0.218872
262,-0.56936044,-4.539041
263,-1.2932473,-2.0538583
264,2.4306707,-1.6308776
265,-2.8726158,-2.692308
266,-2.2140934,0.7977937
267,1.6848882,5.1650963
268,0.967054,-3.9510553
269,0.865059,-2.929408
270,-2.6601453,-0.35395896
271,-2.216677,1.4706802
272,-0.80442303,-3.5596776
273,-0.2639183,-3.743568
274,-0.49692577,-4.3636994
275,4.4680953,1.3569086
276,0.7856135,3.4207075
277,3.4904857,4.231065
278,2.4817927,4.762026
279,5.465759,-0.61532646
280,-0.4966527,1.0420519
281,1.689454,3.5423806
282,4.747483,4.068207
283,1.4540268,2.8414664
284,-2.8786042,1.0548178
285,6.5032187,-0.36679375
286,0.13191324,4.877913
287,-2.2990127,-1.2688923
288,3.7256432,1.2633018
289,1.146965,-1.7045954
290,-3.0555568,2.4997427
291,1.7689718,-1.5731932
292,-3.239265,-0.52001834
293,0.24279201,-3.085527
294,0.55004656,3.420275
295,4.663025,-3.9070127
296,2.832096,-2.0586746
297,1.618859,-2.3014107
298,-2.961207,-2.249031
299,-3.665702,0.98456126
300,-3.7614276,0.10517672
301,1.6400783,-2.2772558
302,2.1631088,-2.176406
303,0.17955144,-1.902146
304,0.21106344,1.7892467
305,5.2384505,-0.9839203
306,3.1742983,2.3535907
307,-4.848811,1.0199358
308,4.704453,-3.346471
309,1.9317747,3.6480582
310,1.2793081,-1.0794865
311,2.7028587,-0.3510654
312,1.5432665,1.7782001
313,-2.8144424,0.943302
314,-1.6223375,-2.8696325
315,5.3455167,2.827212
316,3.154515,-0.7224686
317,-4.373583,-0.06065543
318,3.762396,-1.6577458
319,-1.582699,4.4746833
320,-0.93973774,1.3389696
321,3.647797,2.3971515
322,-0.768475,1.9930539
323,1.7487844,5.2537026
324,3.0237515,3.273776
325,3.245114,1.4608983
326,4.1695595,-3.4706798
327,4.4857125,3.3683848
328,-2.3021488,-0.9192679
329,4.7491484,-2.1651316
330,3.7893531,3.4180093
331,4.968186,-1.5537434
332,2.9352534,-0.24555324
333,-1.7049146,0.28262606
334,4.046036,-4.448103
335,2.2019827,1.3779197
336,-2.2172043,2.7372475
337,3.3149621,2.9783845
338,-0.6904,4.9685636
339,1.9021211,-0.90499365
340,5.5608644,3.6612175
341,1.5886724,-3.8254974
342,0.13706106,-1.751806
343,2.3583944,4.648742
344,0.025919817,-0.6097755
345,-3.6123743,3.3201346
346,0.7792328,2.8761714
347,3.1190808,-2.207873
348,-0.017481301,-0.62964034
349,0.42504486,-1.839788
350,-0.900592,0.72915125
351,-0.9365355,-4.4410095
352,-2.691138,0.80751604
353,-2.257638,-1.6026648
354,5.65479,2.2298346
355,2.5194967,-0.53999615
356,-0.31022483,-2.9173265
357,-2.7491646,2.4880667
358,3.631259,1.9359069
359,2.1911898,-2.6760075
360,4.3445854,-2.1036007
361,5.264059,-0.46877918
362,5.4280796,2.829831
363,0.862439,4.2756248
364,0.20208128,5.5092993
365,0.39216906,-1.0378006
366,-1.1778251,-3.6109312
367,-0.8040254,4.7788873
368,3.790747,-3.0573606
369,-0.6442534,2.3433967
370,1.440618,-1.8583988
371,-4.387748,-0.010631967
372,-3.5035377,1.3778598
373,2.3692844,2.104364
374,-1.0867746,4.308437
375,0.42678845,-1.1193827
376,5.0702915,-0.16007024
377,2.8085864,-0.75929224
378,-0.8237603,-1.386281
379,2.10673,-0.7845243
380,-3.639582,-2.2116416
381,-2.0942612,-1.62367
382,4.5511336,3.6102638
383,-0.35252285,-3.7544904
384,4.298818,-1.047207
385,4.0121603,-2.6853893
386,5.33273,3.7330725
387,5.9730144,1.2662568
388,-2.3451846,0.6793091
389,-0.6778679,-4.092997
390,-1.9421947,3.3709905
391,-0.848105,0.83677155
392,1.4235343,-1.2449517
393,0.5228387,5.698271
394,-1.94693,2.7857113
395,-2.517973,0.43088487
396,-3.8096871,-0.0110603515
397,-2.0019536,-3.0866516
398,2.1026626,0.44722527
399,2.0735235,-4.1323366
400,1.5283296,4.6368017
401,-2.373728,-3.4488518
402,2.39296,-2.1445017
403,-0.33705205,4.3308864
404,4.140316,1.4642167
405,-2.1502957,0.84147125
406,5.0786643,-2.2537873
407,-1.3327215,-4.1234794
408,-0.7564769,-0.24123043
409,-4.040348,-1.1628447
410,4.5605273,2.2538242
411,3.1170928,5.5041056
412,0.52163166,1.8222716
413,3.4735508,-3.0841897
414,4.6691384,-3.0198574
415,1.1778424,-3.2059648
416,4.239313,-0.4414387
417,1.2123989,-1.0104295
418,5.0245905,-2.2533917
419,-4.6151805,0.68344533
420,4.419941,3.9453495
421,5.3048763,0.29856277
422,2.4402602,2.6792681
423,3.6978157,-1.8533143
424,3.6747336,-0.06104342
425,5.720059,-0.17931814
426,-1.1513089,-1.1101273
427,-0.5031354,0.61487687
428,2.5060205,-0.63404983
429,4.3636675,3.0526435
430,0.92525184,4.788158
431,5.618564,0.9573229
432,-0.02472112,-3.8929791
433,5.475063,-1.7281736
434,6.055867,0.9868002
435,-2.1035123,0.56365114
436,-2.706553,-3.0753071
437,3.4384742,2.9148192
438,4.2576184,-0.5126381
439,4.0392003,4.8321996
440,2.8320866,-2.5468717
441,-1.7224913,4.50917
442,2.5353608,0.9042585
443,-3.0961425,0.4713232
444,4.2913404,2.079791
445,3.9092884,2.074275
446,0.44434664,4.969575
447,0.09135974,2.4821303
448,-1.6543683,4.44754
449,-0.057193223,-2.1391993
450,4.6005535,-4.2796082
