,0,1
0,71.09373,-23.097574
1,-21.253378,-72.91344
2,-70.24199,-26.94016
3,18.286678,-69.94737
4,62.96462,-40.952206
5,-39.412037,63.536564
6,-42.76816,61.277317
7,58.25918,44.078014
8,56.915737,-47.545216
9,-73.893295,10.371376
10,-75.503136,8.034947
11,57.112724,50.126328
12,-74.405556,3.241606
13,71.20317,21.926226
14,23.973042,-69.80591
15,-43.71407,60.680176
16,-16.208982,72.46989
17,56.38643,-49.399834
18,-13.575417,73.51171
19,-32.032986,64.699844
20,50.062225,-56.035004
21,-54.310493,-51.769318
22,28.209763,-68.26917
23,-74.438545,-10.348862
24,4.978214,-75.464035
25,-30.274883,67.88932
26,-19.900393,72.0124
27,-11.549835,-73.072754
28,-9.25439,-73.525085
29,-48.953106,-54.950268
30,21.105762,69.69388
31,-42.639248,-60.903065
32,47.73666,54.913715
33,-71.23499,21.575794
34,-70.741104,-27.32609
35,24.542635,-67.289734
36,41.09012,-59.277233
37,23.138975,-71.25535
38,31.460331,-65.90986
39,-64.85343,-35.066868
40,53.085342,51.60194
41,35.459694,-65.013985
42,0.6111082,-75.14391
43,-61.109703,40.56609
44,57.499126,48.12812
45,2.949626,-73.361916
46,36.002445,-64.33586
47,-62.97178,37.256664
48,31.186623,-66.97468
49,37.860996,-63.60583
50,64.9073,31.556608
51,-9.085231,75.84682
52,54.876007,-50.141293
53,74.825584,1.6340154
54,74.46188,2.9196322
55,-17.20064,70.74953
56,61.325977,-43.08169
57,74.59875,2.4498086
58,40.97069,-61.163425
59,49.576607,53.430496
60,57.33275,44.90517
61,64.53906,-32.755375
62,57.422234,46.77119
63,69.85036,-18.008799
64,72.90181,13.836385
65,50.131588,-55.298115
66,-74.990746,-6.9007983
67,-29.887917,-68.428734
68,-29.956093,-67.10869
69,20.936787,69.864746
70,60.765617,-39.36503
71,-42.987007,-60.94844
72,-73.7565,4.823851
73,45.4427,-58.470406
74,-40.563194,-63.28682
75,-0.27255663,75.78665
76,46.813953,-54.233746
77,57.463886,-45.825237
78,39.32479,63.80277
79,-61.99815,38.189445
80,-61.37816,-41.69863
81,-69.10255,27.885286
82,45.67306,58.107384
83,-66.58866,32.76932
84,75.13258,3.9319606
85,-53.761322,49.121727
86,-42.8407,-62.531715
87,73.12142,-11.209786
88,58.473843,45.142982
89,-31.081793,68.55852
90,43.756344,-57.444065
91,66.06888,-33.547707
92,-54.035454,-49.442135
93,4.4996243,-74.66726
94,31.648478,67.214874
95,74.41695,7.322114
