,0,1
0,-0.21331291,-1.4556174
1,0.9425174,-0.96464133
2,0.5047097,1.7767141
3,-0.4198383,1.1923791
4,1.1133295,0.23195004
5,-1.0570627,-1.1347544
6,0.836926,1.631364
7,0.17166393,1.229655
8,-0.35896093,1.1264825
9,-0.5622249,0.9709302
10,1.1387829,0.8710101
11,0.4097841,1.6230117
12,-0.075265795,-1.2442602
13,0.5196387,0.87518847
14,2.0756166,-0.16378947
15,0.74860877,1.5839618
16,-0.39903903,1.5901617
17,0.21551141,-0.87729174
18,-0.8913765,0.91759944
19,2.2508433,0.78274524
20,1.9010745,0.4830556
21,-0.15561436,-0.56572
22,1.6633482,1.529526
23,-1.3379759,-1.1638584
24,1.6392964,0.81545305
25,0.5079393,1.0174184
26,-0.711402,1.2950813
27,0.6675726,-0.5101207
28,-0.016732033,0.6272288
29,-1.9725015,0.6299319
30,-0.11587255,-0.8791492
31,-1.174255,-0.97404397
32,-1.0952902,0.40876207
33,-1.0981529,-0.13930662
34,1.2128737,-0.22174674
35,-1.6299647,0.91019166
36,0.97654384,-0.99719965
37,1.4319361,-0.7697967
38,-1.5270494,-0.3019369
39,1.4617583,-0.18745169
40,-1.4325993,0.18423279
41,-0.09421315,-1.0433923
42,-0.17425154,1.7631174
43,0.24915914,-1.3051637
44,1.3500042,1.2450514
45,-1.21446,-0.8387075
46,1.1167759,0.3090228
47,1.5337237,0.47747225
48,0.3030044,-0.07834562
49,-1.7048113,1.4218192
50,-0.20221676,-0.09514949
51,1.26191,1.536798
52,0.6024287,-0.2028925
53,1.1998513,0.8917353
54,-0.07284064,1.3816375
55,0.20334785,-1.3710917
56,2.005658,0.6355371
57,1.7978123,1.320364
58,0.2655342,-0.7058786
59,0.9207061,-0.7679688
60,1.5426152,-0.874776
61,0.20260689,-0.046220176
62,-1.5312798,-1.2337495
63,1.065509,1.8693181
64,-0.2243576,1.0483081
65,0.12116484,-0.93193096
66,-1.4594048,0.8408116
67,0.62042856,-1.0479064
68,-1.4969375,0.62673706
69,-1.111341,-0.52716446
70,-0.91252553,-0.32205728
71,0.7907546,0.20756015
72,1.006277,1.3594003
73,2.057646,0.7220122
74,1.1962937,1.6237386
75,-1.5060388,1.2214092
76,0.75686026,1.6807982
77,0.059417427,1.8027478
78,2.0897586,-0.7275927
79,1.5760437,1.4084568
80,-0.08429711,-1.4609851
81,-1.1512008,-1.8860856
82,1.2681673,-1.060331
83,-1.4512665,0.31750494
84,-1.1564429,0.19424236
85,1.2996675,-0.72239417
86,0.21912292,0.4857776
87,1.3587301,0.088834345
88,0.8710389,-0.03571631
89,1.6354649,0.34986335
90,0.9685374,2.0206802
91,0.41508877,-1.4044076
92,0.31807694,0.9544592
93,-1.3471713,0.7879604
94,0.30225214,-1.1007771
95,0.9851424,0.51232034
96,-0.98293984,0.92119557
97,-0.12733205,1.6124243
98,0.7471601,0.2528772
99,-0.73488593,-0.79420775
100,1.5657386,0.17955743
101,-1.3643858,-1.6806045
102,-1.1842605,0.3882116
103,0.6305707,1.2641691
104,-0.21715422,-0.42281437
105,0.60636324,1.4117506
106,-0.3397765,-0.028900959
107,0.21752629,-0.79343474
108,-0.81248313,-1.2758157
109,0.61635447,0.26731756
110,1.0989327,-0.97052026
111,-0.09095662,-0.61525095
112,0.2171302,1.3139269
113,-0.37006274,0.3488051
114,-0.87355644,-0.96068424
115,0.7472772,-0.43524197
116,1.1662592,-1.1376749
117,-1.1785185,0.030053485
118,-0.020218933,0.9112634
119,0.6605248,0.7579837
120,-1.2840503,1.5215038
121,-0.7652022,1.8255116
122,1.5605657,-1.2289159
123,0.7926568,0.78292835
124,1.7683018,0.8256344
125,0.23605773,0.7981814
126,0.5946717,0.92365074
127,1.2654471,-0.23863526
128,0.5961882,-0.6446034
129,-0.8527965,-0.41649336
130,1.4798895,-0.2690362
131,-0.7047969,1.072125
132,-1.5964679,-1.3121443
133,-0.4897328,1.5417764
134,0.45019308,-0.5786636
135,0.08518051,-1.5268593
136,1.7652038,-0.56395084
137,1.5257885,1.1342307
138,1.1390321,0.20940208
139,1.0795951,1.5137981
140,2.2777348,-0.22337566
141,0.6433861,-1.9401802
142,-0.7510543,-1.7762659
143,0.77102554,-0.73855805
144,1.198983,-1.6662912
