,0,1
0,6.6346684,-18.390894
1,18.238106,0.7571203
2,18.941887,1.8246462
3,13.118122,-13.805145
4,5.441634,18.095901
5,-2.8020954,19.544777
6,7.292373,-17.008072
7,14.927284,10.592905
8,-11.513097,-13.513465
9,-14.531284,10.7077675
10,-14.807366,9.161705
11,17.704882,4.809726
12,-9.759905,16.75875
13,9.288107,17.044327
14,18.089413,1.7291244
15,18.767895,-2.7973251
16,-15.241297,5.5592213
17,-13.555871,11.67028
18,-8.10674,-18.114725
19,-1.5684618,-19.756893
20,18.57803,-3.5624619
21,-10.882413,-14.489497
22,13.325857,-11.964189
23,18.256367,7.5262556
24,11.959007,13.861063
25,-15.020803,-5.5288796
26,13.073889,-13.694673
27,11.068279,-14.583072
28,16.359518,10.276507
29,5.013609,-18.536919
30,-6.8385205,-18.105566
31,-14.021974,10.36471
32,-7.390316,-16.976702
33,10.377984,-16.256329
34,-8.173678,-17.691824
35,-3.4373214,19.541897
36,13.510839,-13.295861
37,-2.1088889,18.533825
38,19.145477,0.6965846
39,16.897121,-6.300686
40,12.713823,14.856974
41,12.138397,13.797418
42,18.672321,-1.7533097
43,-12.060297,14.406277
44,10.782393,14.649048
45,-10.35531,16.627905
46,2.731722,-19.621454
47,-12.864476,-11.073517
48,-12.615249,-11.280171
49,19.170383,-2.0743728
50,3.2153978,19.26738
51,-4.6996956,19.663776
52,-12.297767,-13.198733
53,9.068397,-16.110575
54,0.41724023,19.06645
55,-10.58113,16.270731
56,2.9354987,18.195072
57,-13.110584,-11.735792
58,12.222587,-13.558421
59,8.748907,-17.586714
60,-12.739945,-12.807686
61,6.837059,17.110506
62,18.068626,7.4723635
63,-11.116933,15.976576
64,-15.0600195,9.914637
65,-15.09581,-1.0767009
66,1.9335774,18.08238
67,2.2020538,19.460676
68,12.746596,14.035051
69,17.522776,4.683531
70,10.981861,15.672267
71,-14.451001,10.68185
72,9.439936,16.545681
73,-15.396336,9.063496
74,17.041895,-8.302938
75,18.21351,-1.9879923
76,17.752523,8.169379
77,-14.634251,-2.3393638
78,-4.7949862,19.64351
79,8.272326,-17.590782
80,-15.38358,2.1812203
81,-0.4994602,19.570776
82,9.474815,-16.309963
83,15.889023,-8.145297
84,15.426945,-11.415206
85,-14.694593,9.904487
86,14.414915,-11.839549
87,-11.41425,-13.579017
88,-11.551361,-13.883888
89,17.419098,5.8588758
90,3.2714403,17.762144
91,-14.914266,7.0429277
92,-9.299501,-16.839706
93,-11.408801,-14.493322
94,-3.317612,19.435793
95,12.872711,14.470372
96,-15.085565,-3.581927
97,-3.9216237,-18.592926
98,-12.993465,-10.001626
99,-14.692967,-0.30276075
100,-2.0635872,-18.55207
101,-7.9985313,-18.217016
102,2.931943,19.163177
103,15.690968,-8.599946
104,-13.364794,12.264881
105,2.726409,18.289848
106,16.91892,-8.277872
107,16.214645,-8.201959
108,-15.719727,7.661033
109,-3.3447554,18.879198
110,-4.634394,-18.31538
111,12.423672,13.378098
112,-1.0405606,-18.82756
113,-4.394626,19.318096
114,-7.039445,-18.695812
115,-9.230492,-16.193132
116,-15.259635,1.629163
117,17.350224,8.022305
118,5.388831,-18.942957
119,17.975622,3.8401859
120,15.622065,-9.075682
121,9.263516,-16.642752
122,-14.729277,7.64194
123,7.101147,-18.31814
124,-6.033363,18.119474
125,-11.03177,14.949825
126,18.950895,5.162077
127,-13.449375,-8.336921
128,18.032309,-2.9182518
129,-14.431922,-5.6479645
130,-9.895145,-15.240644
131,14.429023,12.607694
132,-12.501223,14.225093
133,18.670969,-4.4264345
134,-1.8603148,18.853693
135,-2.001048,-18.65338
136,17.19609,9.053169
137,-6.522975,17.739883
138,-13.384013,-12.00303
139,-0.6012674,19.535292
140,18.31785,-3.162454
141,-0.23618047,18.945063
142,9.400243,15.2881975
143,-10.920918,15.989452
144,18.85188,-2.3219452
145,-10.246376,15.622548
146,-10.149237,16.71114
147,-12.753888,13.140414
148,-8.97156,-16.372623
149,-2.2002213,-19.528736
150,17.259115,6.4549
151,-11.5587015,14.168768
152,4.7539687,17.484415
153,14.630743,-10.52519
154,18.426691,0.4829119
155,17.895138,4.516062
156,-10.392443,16.572542
157,-14.760336,8.580922
158,-0.86578566,-19.921785
159,18.858765,-3.5643852
160,-13.802704,-11.287409
161,1.1325194,-19.63444
162,2.8008957,19.12818
163,-14.799229,-1.4365891
164,-15.140521,-4.5550675
165,19.208315,1.0495362
166,-9.354157,-15.603238
167,12.118354,14.526155
168,17.838282,8.160607
169,16.817549,-6.4135456
170,-14.695425,10.4603195
171,16.471504,8.442858
172,15.110859,10.549702
173,12.951734,-12.946813
174,-14.165645,-8.973348
175,1.8989117,-19.744804
176,-8.565218,-17.421476
177,8.727486,-17.433107
178,18.49236,6.174171
179,-0.6479525,-19.726276
180,-3.2027695,-18.8029
181,2.3062112,-19.002695
182,-11.942356,15.228393
183,18.235025,0.8111919
184,-14.674488,7.1750154
185,-13.253137,-10.222449
