,0,1
0,36.357483,-59.21113
1,-68.2566,15.17707
2,51.437576,-47.416405
3,-7.6248813,67.18014
4,18.303358,66.182556
5,68.45388,3.0500593
6,56.443096,39.21318
7,-32.99795,59.30708
8,22.568403,64.63241
9,-14.013232,-65.97405
10,-60.094437,-33.314167
11,-39.16578,55.73507
12,64.12519,21.292368
13,67.27294,10.064546
14,-14.346158,67.24131
15,-65.004944,21.04927
16,60.936035,-31.46775
17,66.163124,-13.556761
18,49.2334,46.388924
19,-2.9414163,-69.12047
20,-8.725526,68.808975
21,18.993507,65.659744
22,-36.430466,-57.13379
23,-61.037857,-30.50551
24,44.278313,51.637737
25,-46.236893,-50.424534
26,52.957455,43.190636
27,-43.83661,-53.455967
28,33.224598,59.29358
29,-40.620415,54.022007
30,-45.011013,50.549294
31,-66.96281,-16.726746
32,66.02351,19.108004
33,-37.83976,-56.388786
34,61.790222,-32.45663
35,-69.89622,8.430131
36,7.821593,-68.6377
37,68.897804,1.7613206
38,-67.790695,12.696681
39,66.1957,-15.0559
40,-63.507008,26.179466
41,-63.435818,27.598223
42,-16.510468,66.42013
43,67.7897,-16.327034
44,-64.95587,-25.071682
45,37.064007,57.310402
46,-8.742552,66.993935
47,-63.794975,27.08548
48,-62.76896,27.416061
49,-16.07101,64.588326
50,50.47966,-48.421158
51,-65.883255,-18.15086
52,-63.138237,-28.735312
53,53.394337,-46.03367
54,-33.492474,-60.08416
55,9.891999,69.24906
56,53.974354,-44.58947
57,-7.2723393,-69.496025
58,16.759066,-67.75358
59,-32.420334,61.293602
60,-68.026276,9.892879
61,65.8082,-18.862593
62,5.5515776,-67.77972
63,-1.3797075,69.58969
64,57.937103,-35.68892
65,-28.09053,60.993725
66,-2.4333467,-68.65177
67,51.58208,-44.514904
68,-56.653458,34.830173
69,14.0071335,-67.20654
70,-64.905525,-22.510138
71,26.503956,-64.67317
72,35.016674,-59.73392
73,-57.428238,-38.330643
74,54.00236,-40.106567
75,58.325687,-32.863697
76,-67.49633,-3.5190468
77,-64.8806,23.599333
78,-66.07587,17.845795
79,60.274002,32.3106
80,43.123158,-52.972862
81,-59.866352,-30.337568
82,3.2130013,-68.72989
83,3.653925,67.37826
84,66.16051,-20.59051
85,-38.305546,57.485332
86,32.32328,59.36638
87,-66.53616,-21.327053
88,41.278854,52.21575
89,69.364044,3.6095474
90,-4.366505,-69.182434
91,35.80998,58.67753
92,60.968533,-29.588844
93,27.07625,-63.50034
94,-63.72992,-23.443476
95,61.481945,26.877079
96,-69.70922,-6.413425
97,46.38879,50.764893
98,-5.5513377,-69.32227
99,43.317146,-52.35134
100,-34.328606,58.379364
101,-7.2675033,-69.1894
102,41.362507,53.58015
103,65.11073,-17.063307
104,48.585842,-50.31257
105,30.808336,61.864944
106,19.009384,-67.545845
107,-57.06935,38.601646
108,-13.392106,-67.067955
109,62.5562,23.971071
110,-67.877144,-0.61985004
111,43.634613,-54.20159
112,64.75836,17.979551
113,-51.33136,-45.0926
114,3.1694555,68.528175
115,9.212734,-69.41416
116,40.729923,54.46635
117,-59.86885,-34.961414
118,10.75968,67.07029
119,63.914528,24.145683
120,9.965048,67.796165
121,55.501873,-42.31114
122,-62.555435,25.299526
123,-63.83774,-27.62403
124,-10.674394,66.88089
125,-32.3304,60.440807
126,1.7603574,68.88821
127,-50.58284,-45.31384
128,-68.0846,-11.771156
129,39.84683,55.631428
130,49.067303,-48.404907
131,26.08685,-62.85292
132,58.279896,-35.451935
133,67.35937,11.744904
134,-68.18274,-0.40684378
135,-55.85905,-38.25273
136,69.064354,6.739699
137,41.339264,-55.292847
138,-67.76839,14.282399
139,-55.19962,41.472492
140,-68.603745,-1.5944178
141,60.380333,-33.43146
142,49.6433,-47.565475
143,-38.125683,57.616055
144,-59.411526,-32.89102
145,50.393414,42.973286
146,-66.06016,21.853464
147,-33.462227,58.993084
148,68.87868,4.4715223
149,-42.780426,53.390312
150,-45.36176,-49.236446
151,-37.165615,56.71215
152,67.76487,-6.4803386
153,-67.42059,16.757383
154,22.505156,-67.47989
155,-68.440315,-10.442589
156,-67.28629,-14.74333
157,-65.54869,-19.666628
158,-60.95412,-29.514584
159,59.41828,35.91873
160,59.192642,-34.212967
161,67.667076,-15.978332
162,65.78836,-22.315062
163,12.310116,-68.42583
164,-53.12208,42.086433
165,-29.45667,61.571697
166,65.742966,-18.63538
167,-41.723423,-55.001072
168,-54.176407,40.172485
169,66.797134,5.906453
170,34.79945,-56.68141
171,-37.682655,-57.978733
172,-55.657104,39.19773
173,62.886814,-32.115673
174,9.130577,-67.93415
175,34.218136,-59.286278
176,-62.069695,29.477253
177,35.831684,58.79401
178,-20.907434,65.32764
179,4.039226,67.14768
180,52.595898,43.127537
181,-24.151937,-64.81787
182,35.010975,-58.868366
183,-14.1610775,-66.93282
184,69.028564,-2.965838
185,68.45522,-15.778953
186,51.008163,-47.0657
187,-59.803207,35.029274
188,31.66411,-60.515957
189,66.49903,-16.21604
190,-68.310844,3.3235292
191,52.198853,-45.580246
192,-59.167217,-32.35254
193,-70.07462,-5.8743434
194,46.940292,-49.244587
195,61.64711,24.050194
196,-18.668192,66.25027
197,60.303413,32.826767
198,-22.343992,-64.40507
199,40.620945,-54.87852
200,16.192013,68.47062
201,-68.585266,1.3265861
202,24.987978,64.42735
203,-23.654951,63.500668
204,-67.97908,15.98599
205,46.267956,49.60155
206,-70.60103,5.121805
207,21.52727,-65.27534
208,67.35783,10.307001
209,-38.93436,58.007313
210,20.701366,62.935097
211,-0.6969897,-67.72625
212,-2.3373685,-68.47837
213,-50.930218,-44.24994
214,4.5193315,-69.965416
215,0.3664982,67.96014
216,67.26561,-16.443666
217,-58.39602,-32.904194
218,30.89014,-60.937153
219,-62.375305,32.123154
220,59.89874,30.730381
221,49.180027,-45.486176
222,-1.965419,-68.974014
223,17.356771,-66.03312
224,-38.335205,57.219913
225,-48.93519,47.246273
226,11.14243,67.40005
227,-69.74196,6.796835
228,67.36507,10.087136
229,31.158293,-61.279297
230,46.868607,-52.104725
231,15.406156,-67.441154
232,-66.31601,-13.542333
233,30.269154,-62.889927
234,62.55218,27.918257
235,65.591484,-22.722527
236,-67.3101,4.5838356
237,40.096752,55.081684
238,-58.17532,-38.40709
239,-58.15131,35.08634
240,68.09454,-9.580155
241,68.63027,6.6544857
242,-41.431416,55.933777
243,10.992198,65.8264
244,-56.109272,41.15866
245,26.718449,-63.898556
246,68.361496,-8.832457
247,-66.173325,18.514683
248,4.2643003,67.79491
249,40.253853,-56.267536
250,5.9390574,-67.59276
251,-47.99074,-47.79912
252,-17.522392,65.735054
253,42.514194,53.2766
254,-38.958817,-55.122967
255,-46.1466,-50.82326
256,-46.599255,-49.278744
257,-65.363686,-21.474804
258,53.631805,-43.380432
259,68.172386,-2.82538
260,-45.687733,-51.33186
261,-1.95713,-67.45165
262,49.938293,-44.81922
263,69.11969,-1.6093919
264,-59.207497,37.746708
265,13.941391,66.079056
266,23.172895,64.864265
267,42.055794,-55.07768
268,-33.39606,58.911934
269,-19.325523,-65.97088
270,-15.56251,-65.165375
271,-66.68013,-22.057827
272,65.86179,-21.741869
273,-30.106783,-60.207863
274,-16.065653,-66.3942
275,5.31457,68.6301
276,7.4184775,-69.19095
277,-33.33009,58.276497
278,-45.913082,-51.56712
279,-8.273597,68.36986
280,-1.4751197,67.03966
281,54.103855,-44.608814
282,-60.708443,30.620014
283,-59.661266,34.151493
284,-62.616524,25.806316
285,68.13227,16.620453
286,-32.728874,-61.186893
287,-3.1283238,67.48635
288,-61.176933,29.1392
289,-66.7956,17.852371
290,66.91337,11.730021
291,39.75158,52.97293
292,66.08331,-18.457142
293,57.738926,37.002155
294,26.558987,-63.416786
295,34.64025,58.972607
296,66.873276,4.541288
