,0,1
0,-3.980518,-0.90458614
1,-2.197672,-2.7189188
2,2.062785,2.9313495
3,-0.07776908,-3.3612242
4,2.912439,-2.230301
5,-4.077942,1.1539083
6,-5.042746,0.738101
7,0.7733614,2.3451612
8,-1.2239261,-1.8028426
9,-1.1792581,-3.5570998
10,1.1298951,-3.6812062
11,-0.7963943,0.884799
12,3.399587,0.5848971
13,-0.758278,-1.1049265
14,-2.446442,2.1642792
15,1.1803493,-3.8461819
16,-0.3046829,3.1424115
17,-1.8712561,4.0699034
18,1.36322,-2.9143531
19,5.349739,-0.8031613
20,-0.16855067,-3.2271812
21,-0.9141786,4.9199114
22,-2.2778513,1.0717578
23,0.9505528,-2.3716555
24,-1.2408437,0.10189574
25,-4.1195717,-1.4923902
26,3.36846,1.960928
27,-2.4067886,-4.4908447
28,1.3669494,4.039665
29,1.6123737,0.64491916
30,1.7310905,4.0538816
31,0.49600253,4.5833015
32,4.239642,1.0581642
33,-4.9786525,-2.9156668
34,2.914212,0.32783163
35,2.9163446,-2.9292722
36,-2.0594735,-3.6973565
37,-0.44494358,-0.38273272
38,0.5083053,-2.0274794
39,-1.7127988,-0.9784902
40,0.10509173,-3.0480955
41,1.1499183,-3.791564
42,1.1435218,-1.8341459
43,0.0028146813,-2.5675757
44,4.588957,1.3904476
45,3.5653641,-3.4303043
46,1.3682456,-2.822798
47,0.8851595,-1.3027277
48,-0.42354733,-0.20122051
49,-4.2796607,0.07105293
50,-3.2915678,-1.5499463
51,1.1795717,2.5417547
52,-0.24930623,-2.016058
53,3.5959854,0.8285639
54,-1.9055964,2.3041961
55,2.97485,-0.5308545
56,-2.9976718,-2.0321765
57,-0.14156342,-2.6130483
58,3.2128878,1.6039332
59,-1.5780039,3.6746671
60,-2.5030081,-3.429842
61,0.26611903,5.625779
62,-3.069472,-1.0608906
63,-1.6184608,2.9254913
64,-2.451096,0.9197639
65,1.7559574,1.3953716
66,-4.6237025,-3.0986898
67,-3.208376,2.663176
68,3.4097419,-1.0692935
69,-0.8314832,1.8119414
70,-0.27520156,2.8005188
71,-3.8799279,1.3736217
72,-1.1391225,-2.5051234
73,2.0458994,4.837663
74,1.2450275,-1.2567134
75,-0.67179185,0.40061623
76,1.1076405,2.1070788
77,-3.248954,3.9741483
78,1.72337,-2.756652
79,0.9608111,3.6222482
80,4.3063064,-2.1511354
81,-2.0768986,0.37113357
82,5.117108,-1.3118194
83,-3.2213986,-0.57392824
84,0.095344454,4.4357767
85,3.4971738,-1.6940913
86,1.0113468,1.1422007
87,1.8901385,3.7567434
88,-3.1679225,2.5377314
89,2.7073672,3.0316648
90,0.18343528,0.6214417
91,3.3538232,1.4652842
92,-2.7320106,0.24525689
93,4.607626,-1.3942983
94,2.4356759,-5.0381055
95,-4.178605,0.38654062
96,3.7109518,1.497659
97,0.40763816,-4.417304
98,1.2631778,-2.9422688
99,0.952491,-3.6233687
100,-2.875017,-2.8146553
101,-1.2668611,1.7852072
102,0.06924141,0.8465193
103,-4.6397448,0.41179445
104,-4.3727016,1.5610448
105,2.991,-2.2286775
106,1.6065713,-4.355549
