,0,1
0,0.18986905,-2.0255806
1,-1.8790998,0.7622519
2,-0.2884519,-1.1392379
3,-1.1540565,-0.59490293
4,2.509394,2.3506508
5,2.6690044,0.14275953
6,-0.29095337,-1.108932
7,-1.5628872,1.2642231
8,-1.5124683,0.2986045
9,0.8796549,-0.38134605
10,1.7243747,-1.3943312
11,3.575591,-0.45454758
12,-1.6347682,-3.0391133
13,0.49759427,1.6032875
14,0.5943159,1.333375
15,1.7618288,2.0694706
16,-0.79112935,-1.7179351
17,1.2590702,3.3704832
18,-0.87670416,-3.542715
19,2.4447806,2.549708
20,-2.7222662,0.9590744
21,1.6898279,1.1356436
22,3.8049529,-0.8716413
23,-0.11776026,1.5778867
24,2.2561584,-1.7294294
25,3.065456,-1.1877996
26,-3.4102497,1.9499471
27,-3.6075292,-1.9421062
28,-0.19880533,-0.8024797
29,-0.44283718,3.8199692
30,-2.9697187,-0.4943084
31,-0.84975606,1.380665
32,-3.4569101,-0.40562093
33,2.0745947,-2.2368522
34,-0.99284905,2.031032
35,0.7499547,3.0501478
36,1.9591415,-2.4728553
37,-3.2568297,-0.5084461
38,-2.8295722,1.2665004
39,-2.6130702,-1.2667896
40,0.12695622,-0.73600984
41,-0.23843703,-3.0829017
42,1.5104331,-0.95421433
43,-1.7319458,1.1983552
44,1.2933818,-0.08033605
45,0.84870327,2.2448337
46,-3.7693045,-1.0853455
47,-0.27205348,-1.0521971
48,-2.0292804,-1.1919254
49,-2.7375133,2.0364819
50,2.0883281,1.3839828
51,3.2950304,0.06104469
52,1.355872,-1.2974592
53,-3.7563162,-0.3735509
54,0.80120504,1.0000051
55,-1.9556627,1.6568888
56,-0.8603574,-3.4154775
57,-3.8087869,-0.03699589
58,-0.010671577,-0.40040427
59,0.4339993,-0.06848619
60,1.1815144,-0.15435311
61,1.4159808,-3.0330586
62,0.23205766,0.2841383
63,0.8328449,1.0186623
64,2.5805802,1.292546
65,1.5481362,3.7657585
66,-2.6264145,0.35778058
67,0.2635472,-2.888232
68,-2.0006618,0.3180687
69,1.3511846,-1.2858145
70,0.62304366,-1.914995
71,-0.6710433,2.996777
72,0.50147223,3.6404622
73,-0.37040702,-3.0866122
74,0.7581109,2.089639
75,0.45106146,3.2228918
76,-0.79363334,3.1986167
77,0.33872867,-3.4583352
78,0.39984724,-3.3422577
79,-0.17039137,-1.3103534
80,-2.872832,2.5530732
81,2.953469,1.2095257
82,-0.5684795,3.5086846
83,1.7547759,3.1978798
84,-0.3205647,-3.2786393
85,-2.852507,0.5706854
86,0.37138736,0.0045011905
87,-0.76442724,3.4687114
88,4.0184875,-0.07589112
89,2.6555817,-1.2201147
90,0.52038425,-0.07473416
91,2.697051,1.1323593
92,2.0834138,-1.3881354
93,1.7623495,-0.49586317
94,-0.02456524,-0.92877126
95,-2.307437,1.7681954
96,3.4288967,-0.5449686
97,-0.80080515,1.8974383
98,-2.9210982,1.4202206
99,-0.48258817,1.9463282
100,1.643108,1.9551581
101,-0.22931208,1.4054376
102,-0.5641001,3.1149724
103,-3.893809,0.52967376
104,-0.09552513,2.827986
105,-2.0544376,2.5020466
106,2.2851632,1.0139194
107,-3.2389295,1.8086419
108,-2.8691976,-0.075047955
109,-2.1337905,0.980308
110,-2.4068823,1.9267457
111,1.9096915,-2.808817
112,2.591833,2.838792
113,-2.3259532,-2.8621988
114,-2.1670709,3.051124
115,0.14232068,0.6889905
116,2.897114,2.115203
117,-2.2962644,-0.08862949
118,2.2389984,2.903823
119,3.9448006,0.29433194
120,3.726494,0.74738353
121,0.19021611,-3.5626664
122,-0.102660365,-1.4388423
123,-2.95728,0.3771918
124,-1.9158298,3.0813565
125,-0.7408951,-3.3213606
126,1.428618,-2.6339638
127,1.3189682,-2.910481
128,2.0189283,-1.7147578
129,-0.88977295,2.9954643
130,1.4724163,1.5929209
131,-3.6728096,0.037157785
132,-1.1122786,1.5490515
133,2.2486374,-1.52388
134,-1.9285978,-3.1404543
135,1.9970875,2.4962473
136,2.3856575,1.9483993
137,-2.1858418,2.0182428
138,-2.3312323,-1.8841302
139,3.506424,-0.638578
140,-1.4924357,-1.8486296
141,-2.5716028,-2.537552
142,-2.7524846,1.6742244
143,2.990153,2.0458822
144,1.8878096,-2.719298
145,-0.3980727,0.20982504
146,-1.4905653,-0.00614041
147,3.0749643,1.7150666
148,-2.1477268,2.8052592
149,2.3766313,1.6689839
150,-1.7686386,-3.3482108
151,1.5466274,-0.5467102
152,-0.47284803,-1.4792968
153,-3.3578737,-1.07947
154,-0.29271805,0.35531372
155,-1.7202076,0.012949367
156,-0.059327047,0.93319064
157,0.2728145,2.328719
158,0.8231264,-2.722574
159,0.51986253,-2.6218567
160,-0.116906166,-0.72290486
161,-2.2251263,1.878306
162,-3.3495095,-1.7434909
163,-2.5267527,2.179912
164,0.6552085,3.815289
165,2.3976178,2.9018915
166,3.4951835,1.5353963
167,-1.6524351,-2.7321873
168,3.1418076,1.1047356
169,-2.0950053,1.9766842
170,-2.2498586,2.298795
171,2.0626214,-1.4057631
172,-1.6579207,-2.3026543
173,-2.0176063,1.433357
174,-1.8327355,-1.0881318
175,-1.492019,-3.347691
176,2.8909326,-2.2467778
177,-1.021137,3.4238927
178,1.1261096,2.2825215
179,-0.17725901,-2.7771847
180,-2.4261432,2.6922064
181,1.3947831,-1.6578765
182,3.0466914,-0.53145087
183,-3.861524,2.1408572
184,-3.2781596,1.4317788
185,0.32182962,2.3538694
186,1.3406061,-1.3062773
187,-0.58814305,1.8663394
188,1.074248,0.959638
189,0.9970427,0.03368877
190,-1.6778854,2.7368124
191,-0.800421,-3.4439611
192,0.67132246,-1.1621089
193,-1.8237021,2.1781645
194,1.3735464,2.835934
195,2.790536,-2.4758074
196,-1.737478,3.718918
197,0.8318437,2.6414165
198,-2.0739255,2.8938222
199,-2.943702,-1.3554372
200,0.30842105,-1.7407892
201,-0.12327106,-1.5237186
202,1.5621195,-2.3902786
203,-0.18049566,1.4527854
204,-1.7287517,0.8929278
205,-3.1707315,-1.5794818
206,2.4844708,0.18423551
207,-4.0554705,-0.26046723
208,2.5347936,-2.5064013
209,-3.480329,2.1225355
210,2.8238385,-0.19085965
211,-1.6254734,2.5878205
212,-2.9196434,-2.6128426
213,1.8449683,-3.1967502
214,1.9831507,3.6839976
215,0.105513215,-2.5408468
216,1.8179408,-3.0085342
217,3.0409257,1.0715427
218,2.4104087,-0.07522827
219,-1.4058777,1.5655475
220,-2.183225,-0.113873936
221,1.5603048,-0.37885955
222,3.279881,0.64053965
223,-2.3274083,-0.65995115
224,-1.228592,-0.04209325
225,1.8771861,1.0014387
226,-0.91182375,2.2984276
227,-1.5866126,1.0935618
228,-2.8545682,2.00403
229,1.8845558,3.411477
230,-2.1320777,1.4635651
231,-2.1593156,-2.5395393
232,-1.9619322,-0.4876788
233,-3.5531805,-1.4623806
234,-0.5635023,2.9293463
235,-0.14053443,1.4111077
236,-2.642907,-2.2107167
237,-0.82891005,-0.81363404
238,-2.6230872,1.7311188
239,0.71482354,2.170513
240,1.009449,3.1102931
241,-1.5203851,0.7460553
242,-3.3829567,0.5859935
243,-3.3617337,-0.11056794
244,2.1314285,-2.2671592
245,0.8305751,-0.80427
246,0.17575236,0.7029571
247,3.085343,2.0720382
248,0.77912015,1.8797414
249,-0.99914527,2.490731
250,3.5267065,1.1736088
251,-1.7039955,1.5198054
252,0.46853513,-3.6929147
253,-2.2746754,-1.7530466
254,-0.90717,-1.9077152
255,1.3746877,-3.6331081
256,2.9777093,2.1626637
257,2.325258,0.5022515
258,-1.192416,-0.21729371
259,-0.8174707,1.4118844
260,1.369418,0.82186264
261,1.4625689,3.2649243
262,0.7438989,-0.9097457
263,1.3714601,-1.317737
264,-2.5346305,1.3698606
265,-0.011724681,0.461891
266,0.2912654,-2.1196475
267,0.79888016,-0.42870292
268,0.10631454,3.1306577
269,2.6643853,-0.5046257
270,-3.8835835,-0.32551438
271,-1.5779263,0.5402018
272,-2.6669292,-0.7046514
273,-3.7928083,0.40086326
274,-1.5421987,1.5143583
275,-1.7182828,-1.9221166
276,-1.5548459,0.64494056
277,-3.6387427,1.3065525
278,-3.137617,2.396738
279,-1.0125525,-2.2592442
280,2.4857447,0.52141035
281,0.80613065,-3.7189655
282,1.4972512,1.8209145
283,-0.9445638,1.8093736
284,1.5402937,3.7352242
285,1.7094405,0.7172575
286,-1.9649746,3.1849253
287,1.8180231,0.3550455
288,0.6137145,4.004977
289,-4.0939255,1.4306502
290,2.8509667,1.4668036
291,0.46795094,2.3916626
292,0.75492185,-1.9327822
293,0.9210084,2.7616625
294,0.57870716,0.64848125
295,1.2422656,-0.5719497
296,3.4690325,0.03465083
297,0.30018,-3.0130622
298,-0.27856392,-3.1988647
299,0.1577018,-0.7761444
300,-0.966845,1.4108082
301,1.2110149,1.365531
302,-3.6954966,-0.77681214
303,0.6949798,-2.3228478
304,1.6369481,2.5737102
305,-0.66270775,-1.7051193
306,-1.7581155,-1.7917459
307,3.2895002,-1.2919971
308,-0.4452961,2.6675692
309,1.7781067,-1.0126863
310,-2.0327754,0.90167385
311,-3.4213076,-0.28076416
312,-2.0921192,0.119638525
313,-0.90298074,-2.8124847
314,2.8518965,1.0836896
315,-0.42718825,0.39990193
316,2.8138504,2.610243
317,-0.21427444,-1.5794501
318,-1.7306201,-0.77088183
319,-2.111389,-1.5099392
320,-2.4302163,2.8347392
321,-0.10666689,-0.90819925
322,-2.1610744,0.095819555
323,-3.9042234,-0.6199204
324,-2.883733,-0.7767976
325,2.539695,0.22107401
326,3.8219452,-0.5962715
327,1.2341276,-1.0628686
328,-1.2684673,2.7273438
329,3.6670187,-1.3564633
330,1.691779,2.5688114
331,0.3088155,3.3814638
332,-0.351423,-2.3883615
333,2.8570642,2.2766821
334,3.8555186,-1.052528
335,-1.4608063,1.2491946
336,0.56273633,0.225569
337,-2.5001304,1.9522604
338,-2.9879029,1.8267312
339,-1.0052557,-0.24721721
340,-3.604626,-0.042849842
341,-1.8820344,-3.1368144
342,-0.49488324,3.647068
343,1.4117622,-2.063723
344,0.26630023,3.967787
345,-1.230133,-2.2283187
346,-0.8761337,2.1320286
347,1.9373856,0.72034603
348,-2.293145,2.6378815
349,0.045514166,-2.25458
350,-0.35746717,1.8017311
351,-1.9309865,-2.1953037
352,1.0374649,3.5821939
353,1.5200982,0.9871905
354,-0.46632677,1.8253042
355,-0.25427753,1.5317928
356,1.2592249,-2.9664507
357,-0.52528125,1.3315134
358,0.2944568,-2.6928957
359,-0.25228694,-0.17202142
360,3.4745727,-0.1252883
361,-1.8501219,2.5481946
362,0.8694196,-3.7748096
363,-0.6900639,2.3996542
364,1.5904853,0.9292794
365,0.23568101,-1.6406876
366,-1.1215358,-3.6275697
367,-0.120584495,-3.4655287
368,-0.6766709,-3.6924052
369,1.2602618,3.0759454
370,2.1990004,1.1554388
371,-2.831923,-0.30646995
372,-0.9972384,-1.2991387
373,1.7582786,0.6384985
374,3.011482,1.6205201
375,0.4009513,-3.257495
376,-2.1980584,-1.9170823
377,-2.3657014,-1.4232755
378,0.32814142,3.7202625
379,-1.7070922,3.0823388
380,2.1418045,1.2917134
381,-1.4330939,1.8427712
382,-3.0238302,0.034652054
383,1.6926819,-0.5628875
384,-0.18400562,3.6398056
385,1.774729,2.9857976
386,-0.025830455,0.48479348
387,-0.99943167,1.6898133
388,-3.7779236,-0.6644697
389,1.397966,3.2538507
390,1.6115481,-1.4462003
391,0.52296954,-0.19784999
392,0.0821071,2.631201
393,0.021487623,2.4009094
394,-0.46605963,3.5940726
395,2.5844789,0.89906365
396,1.9283528,-0.1724601
397,2.4672048,1.6978142
398,0.18740407,2.4756541
399,1.6863552,2.222794
400,1.1225547,-0.7014861
401,-0.76905507,0.82560444
402,-2.86308,-2.6480088
403,-1.3631839,-0.010129385
404,-2.4082694,-0.49381378
405,-1.4726754,0.05146458
406,-2.5117514,0.4307687
407,-3.1167963,0.8348424
408,-2.1174679,-0.3284847
409,3.0378249,-0.006558877
410,0.5314838,-0.15178263
411,-3.6656282,-1.0220519
412,2.4479475,-2.3166494
413,1.1352922,0.93224895
414,-2.0064867,0.5248079
415,1.5537523,-3.3740065
416,2.0601685,-2.3041306
417,1.0643804,3.662746
418,-3.1060748,2.6156917
419,0.26167172,0.8514355
420,-0.29128125,3.754412
421,1.2608169,-0.34823918
422,-2.6367624,1.3713803
423,2.4297166,-2.5637333
