,0,1
0,1.5351799,-2.2493527
1,2.2710705,-1.081685
2,3.332852,-2.7054791
3,4.3658595,-2.118923
4,2.86055,-2.1745908
5,4.0118737,-3.2727711
6,3.9287045,-2.5025148
7,1.8228108,-1.605956
8,3.6996505,-3.6682286
9,2.4668334,-0.69520515
10,2.487545,-1.3632203
11,1.330772,-1.3352478
12,1.7561607,-1.101404
13,2.7360475,-2.935669
14,3.4016936,-0.84345335
15,2.8789017,-3.0064545
16,1.876358,-2.8100383
17,3.695165,-2.8214567
18,3.5006576,-2.7884505
19,4.2247868,-3.6422775
20,1.929065,-1.1301466
21,3.9997668,-0.96800953
22,2.7359657,-3.6155918
23,3.7271478,-1.9705681
24,2.2258198,-1.22905
25,4.262546,-2.9334428
26,3.2436173,-3.6990783
27,1.9404613,-3.941581
28,2.3265104,-1.0502466
29,2.0591173,-1.9026002
30,2.8745933,-3.8821208
31,2.1192603,-4.144453
32,2.4017663,-1.8422505
33,2.0197675,-0.6525878
34,1.0835412,-2.006623
35,3.3407643,-3.2457788
36,3.9179552,-2.4785564
37,4.6968594,-2.5037184
38,2.9408503,-1.8253207
39,1.752101,-1.4045863
40,1.6081631,-3.434797
41,2.458108,-4.391082
42,2.4284012,-4.44568
43,2.7682846,-1.4095821
44,1.98867,-3.9704614
45,1.6061369,-2.5002685
46,2.492664,-1.0553982
47,3.5810153,-2.6515148
48,3.2169805,-2.9550362
49,4.1554503,-2.545973
50,2.5128772,-3.0621254
51,1.6236596,-2.7638922
52,3.1192465,-2.5994267
53,3.4565043,-1.7134691
54,3.3573248,-2.520916
55,4.1112323,-3.683653
56,1.6794215,-2.7376873
57,4.3238244,-2.0208027
58,1.9790676,-2.7267067
59,2.2563524,-0.6977977
60,2.9175634,-3.951335
61,1.2736411,-1.8376735
62,2.2016063,-3.4031897
63,1.7955528,-0.8462316
64,3.0364332,-3.4812965
65,2.275583,-0.8620936
66,1.536181,-1.7243471
67,2.1210525,-3.872199
68,1.5319767,-1.0448942
69,4.304672,-3.1593328
70,3.3172364,-2.42737
71,2.6068761,-2.3845866
72,3.6976638,-3.1433947
73,3.4463973,-2.2109144
74,3.2112508,-2.8408144
75,3.1852186,-3.774393
76,4.043298,-2.5581203
77,4.7243485,-3.0482872
78,2.1076853,-3.3090112
79,1.7956338,-1.2198935
80,1.8992891,-1.7704383
81,3.040515,-0.43559986
82,4.205974,-3.2849798
83,2.579812,-2.468352
84,2.1585383,-2.9165776
85,2.0906653,-3.0017788
86,1.8012694,-2.0409646
87,4.187645,-1.8445301
88,3.3397322,-2.7862368
89,4.489826,-2.741317
90,3.881815,-1.2211912
91,3.4511826,-2.793908
92,4.363136,-2.484862
93,2.549276,-0.7776167
94,3.1015747,-1.1218354
95,2.5762746,-2.017789
96,1.5100602,-1.388231
97,1.9689181,-0.7523073
98,1.8813046,-0.8681005
99,2.1247962,-1.8962463
100,3.4861946,-1.2352343
101,2.4697354,-4.124123
102,4.2129335,-1.2077324
103,3.4379115,-2.299191
104,1.7833623,-4.397431
105,4.10623,-1.2685148
106,3.5305676,-0.495166
107,1.3118551,-1.4450688
108,1.3774006,-0.98442036
109,3.0492873,-0.72985667
110,2.3672092,-3.937204
111,4.668003,-2.320309
112,2.40158,-3.8834786
113,2.5702791,-0.92061013
114,1.5369512,-3.093855
115,1.722396,-2.8481326
116,3.4887257,-0.8391391
117,2.9237983,-2.3498526
118,1.971339,-1.179969
119,2.234938,-3.4336288
120,1.9821286,-1.7203245
121,3.3069417,-2.1489735
122,3.146433,-1.5277952
123,2.11717,-3.4826365
124,1.749945,-1.6870515
125,1.9722204,-3.662159
126,1.507077,-1.7169083
127,1.7433249,-2.6492636
128,2.8934066,-1.8460293
129,2.958969,-2.4370427
130,2.9838355,-2.793965
131,2.0476139,-3.495762
132,4.296823,-2.3482845
133,2.5125077,-1.3783159
134,1.7498546,-3.900286
135,2.9468708,-1.6902486
136,1.9502832,-3.2097213
137,3.4051385,-1.0201707
138,3.6086824,-3.0249183
139,4.3492565,-2.0719187
140,0.9922412,-2.6560175
141,3.8694575,-2.644526
142,1.7094499,-1.2958695
143,1.699846,-1.815517
144,2.628648,-4.192555
145,3.3968458,-0.8142655
146,3.0956216,-3.564737
147,4.2751236,-2.8270397
148,2.569892,-2.772189
149,3.7843773,-2.467524
150,3.0035098,-2.236759
151,3.3462954,-1.6539606
152,2.1691437,-1.9638083
153,3.8540494,-3.8686478
154,1.4992162,-3.0061386
155,4.187644,-1.4532053
156,2.6971314,-3.669539
157,3.3552868,-1.6275789
158,4.1688933,-2.4864595
159,3.1164653,-2.6965556
160,4.5243793,-2.6317976
161,2.886421,-1.2541865
162,1.8750386,-1.2272671
163,1.3850254,-1.376016
164,1.5440418,-1.2112596
165,3.9708698,-3.4988942
166,4.0134854,-0.74318236
167,2.9982479,-3.2493596
168,4.157569,-4.0653453
169,4.6547794,-3.251777
170,3.3976133,-1.4383895
171,3.9546535,-1.1847271
172,4.043374,-3.3565156
173,2.7602844,-0.45023382
174,3.7722998,-2.9396105
175,3.6044335,-1.7822602
176,1.5414851,-1.1236001
177,1.2335378,-1.6615752
178,1.5677568,-1.7126619
179,2.1421185,-3.8037047
180,2.2825983,-2.8306372
181,3.9904566,-3.2984273
182,3.6941562,-1.7390002
183,1.2276344,-1.1954097
184,2.3628945,-3.9697034
185,4.38376,-2.1700256
186,3.5148556,-1.809099
187,1.7807635,-3.9164395
188,2.8296845,-1.9114506
189,3.1254196,-1.0215288
190,3.7219665,-1.6145426
191,1.867489,-3.8960247
192,1.5046107,-1.3256423
193,2.0414102,-3.3163514
194,3.425477,-1.1978289
195,2.3384967,-0.522587
196,3.427641,-2.6703238
197,2.1672485,-3.8821797
198,2.9968464,-3.0597365
199,3.5894737,-3.7028122
200,3.0444977,-0.5495363
201,1.5319546,-2.824806
202,1.8515973,-0.927766
203,1.6100587,-1.9822034
204,4.3587933,-3.4283278
205,3.7182658,-1.9535061
206,2.2331107,-0.6992341
207,4.6050577,-3.6323605
208,2.9866936,-0.49454963
209,4.400189,-2.625309
210,1.9858915,-2.6098616
211,3.0995333,-3.4138205
212,2.355941,-4.062393
213,2.8625224,-1.888096
214,2.4765396,-3.7567008
215,3.0569048,-1.9282534
216,4.2398686,-1.5404824
217,4.2511487,-2.3736584
218,3.5024889,-3.6887531
219,4.2079735,-3.2534263
220,3.0217013,-1.4905808
221,3.6612227,-3.7074158
222,3.2544034,-3.8973417
223,3.4417422,-1.4830073
224,3.1762786,-0.389037
225,3.2776597,-2.0375283
226,2.5626628,-4.211762
227,4.617535,-2.0448244
228,4.4122787,-2.8623402
229,2.9164236,-3.0096023
230,2.035835,-3.3986413
231,1.5157566,-2.425826
232,3.78632,-1.2192405
233,3.2398944,-4.111891
234,3.4772494,-2.1684391
235,2.7871478,-3.9363444
236,1.9140756,-2.9779432
237,2.1776466,-1.4788961
238,2.8303683,-1.0051904
239,2.4880562,-0.98047817
240,1.5627317,-0.86462706
241,2.8391259,-3.016834
242,4.21463,-1.0299009
243,3.7499483,-3.6195555
244,3.7356982,-2.2685778
245,1.58578,-2.8674984
246,2.9943767,-2.6225016
247,1.3733848,-2.6739879
248,2.3493526,-4.254511
249,4.13387,-1.7511988
250,2.2281177,-1.7245945
251,1.1360971,-1.6335828
252,4.5766993,-2.66804
253,1.3967428,-1.5118036
254,4.4309793,-2.787141
255,2.0510046,-0.93508285
256,1.3760997,-1.494223
257,2.8815389,-3.3603697
258,4.260937,-2.134334
259,3.6236978,-3.699141
260,1.9666553,-1.8180666
261,3.9860108,-2.5616393
262,2.902728,-0.6638799
263,3.0714645,-3.8883464
264,4.5488706,-2.7571497
265,2.5848446,-1.3888195
266,2.592361,-1.9792902
267,2.9637656,-2.8473146
268,1.4210986,-1.4792272
269,3.70227,-3.001994
270,1.8652798,-3.806097
271,3.1203578,-3.925454
272,1.9049637,-1.7436742
273,3.2830257,-0.9654728
274,1.9277078,-3.2850473
275,4.489527,-2.3571787
276,4.3146653,-1.3597583
277,2.697575,-3.6792312
278,3.0532947,-1.5428945
279,3.2620609,-3.5890021
280,2.5898576,-2.4919202
281,2.1084552,-2.3556385
282,3.3051124,-3.7207072
283,2.884548,-2.4562976
284,1.9665681,-2.5006263
285,4.6865797,-2.6082313
286,1.4685225,-2.7509751
287,2.5401723,-2.2628832
288,1.6399919,-1.2587723
289,4.37249,-2.0257084
