,0,1
0,-1.9210157,2.5987804
1,1.4850385,1.1450765
2,-5.763118,-2.6364272
3,-0.7676574,-6.1533794
4,-3.5524645,3.9376938
5,4.4864182,6.4906206
6,4.200889,-0.5073645
7,-2.2721412,-2.6534474
8,5.289514,-0.45193595
9,1.1196198,1.8438884
10,2.40413,0.7555149
11,3.5846863,-2.727896
12,-6.705146,3.7948325
13,2.6580694,1.1558846
14,-1.7085478,-0.8478024
15,-3.174147,0.91850644
16,0.9297421,-6.064694
17,5.408626,-4.5070953
18,2.1038222,8.463789
19,-4.8727403,-0.64337564
20,-4.3667755,5.5508595
21,4.164215,0.48278373
22,-3.674481,1.5507991
23,3.1450977,-4.809446
24,-4.130487,4.2923675
25,-4.022594,1.0002966
26,-4.8157125,-4.9287124
27,2.7793612,-4.7290287
28,-1.9908233,5.8592534
29,-4.754319,4.515252
30,-1.5102153,4.2692432
31,1.1525022,5.5602746
32,-3.4270372,-0.5608625
33,-7.8810263,-2.423974
34,3.5897222,2.986091
35,0.83999074,-2.0463867
36,2.6219978,-3.5805724
37,0.37491205,-1.2565501
38,2.7076101,3.2687612
39,-4.8001456,-5.6977553
40,-2.3948874,7.599705
41,-1.6805694,6.1214724
42,7.037816,1.6598622
43,1.0807325,-1.6231145
44,6.5676556,-4.3151193
45,4.577056,2.3081808
46,-4.4037676,-1.9981186
47,-1.2279379,-7.269379
48,-2.4344027,6.2301927
49,6.0101194,1.5091764
50,0.9712566,6.9605026
51,2.9551632,-4.692595
52,-1.9315145,5.6073194
53,-4.681273,6.8786488
54,2.588978,0.54965085
55,-2.5535817,-6.0190344
56,-1.9186,5.785644
57,7.1355686,2.8202343
58,5.9679847,-0.9461866
59,-2.919811,-1.0190738
60,-3.7981582,-2.6832154
61,0.46490052,5.460042
62,6.9728503,-1.6391586
63,7.321221,4.822282
64,-4.6826105,-5.27899
65,-5.251796,2.6238744
66,-5.3894367,-1.3765991
67,-6.0500817,2.491973
68,-3.7800672,-2.6435468
69,-3.0849082,6.064866
70,3.6496427,1.771602
71,-0.30825236,-0.33752668
72,3.2930892,5.6676493
73,0.3363983,0.080278546
74,-1.5256488,0.59324235
75,-4.140509,4.4661508
76,-5.9258347,-0.59005326
77,3.217094,-1.5237553
78,-1.6186281,-3.7656298
79,-0.50999963,0.2823937
80,-2.1633718,1.1266989
81,-6.551023,-1.8784282
82,-1.9846702,5.6580873
83,4.5331383,5.4186344
84,3.8545923,-6.883118
85,-2.1878042,-4.0038977
86,4.6573544,4.643003
87,-2.1552494,1.6951364
88,4.5923223,-4.31888
89,-0.52965593,-3.512625
90,6.607918,4.860128
91,-3.7241611,-4.989728
92,-2.4905605,-4.519273
93,-2.3820739,5.348746
94,1.7125798,7.5452337
95,2.833462,2.3691022
96,5.4045367,-3.462113
97,0.3443161,3.4224226
98,-7.5616503,1.3093804
99,0.6805259,3.899346
100,-7.0753264,-1.7755566
101,-0.25661525,3.452587
102,-3.8261952,-5.648182
103,5.7143974,-3.859269
104,-2.7535439,5.3258743
105,-1.1308504,3.0448103
106,-3.3443794,3.797443
107,-4.519177,1.8581517
108,5.199844,-5.3107824
109,-5.1092234,0.9983749
110,-5.8723984,-3.6735497
111,-1.4086384,-5.910146
112,-3.6286862,-3.1749225
113,5.523492,-1.7554666
114,-2.0965002,-1.9931023
115,-5.861571,-2.542223
116,1.252843,7.9678707
117,-0.52868384,-1.5445721
118,-1.940822,5.318075
119,4.8702245,6.18209
120,-2.146146,2.2053442
121,0.3696725,-3.5236728
122,1.3283511,-6.242449
123,5.9011226,-0.68034136
124,4.947538,1.3754137
125,0.058455024,-6.027893
126,0.22548221,-5.99723
127,6.529359,2.0168648
128,2.1478508,-5.4769244
129,-2.5738485,-5.531292
130,1.6552254,2.2432377
131,2.2873125,6.273056
132,-4.8255463,-4.8784475
133,2.2387843,-7.1799126
134,3.2823193,-4.2652473
135,3.6386385,-4.5139394
136,-2.2243545,-4.3615084
137,1.851168,5.928661
138,-0.17232105,6.9092126
139,-3.7891724,2.3068025
140,4.3730717,-0.30183476
141,2.808482,-4.3810496
142,1.6788595,1.5568892
143,5.0135193,6.187989
144,2.6686254,-0.21813804
145,2.8522112,-7.1528816
146,-1.6620386,-4.191431
147,3.1889408,4.5904794
148,-3.492045,-3.939825
149,5.345822,-3.8452587
150,4.8298287,1.7552276
151,2.8373759,-4.048213
152,-1.0160435,7.362495
153,0.7641279,-0.02073413
154,5.484545,-4.448363
155,3.4903917,7.484851
156,3.314024,3.4138193
157,6.7376823,5.1292377
158,0.75708044,5.2129326
159,1.4547397,-1.442383
160,-2.4704633,-3.4109783
161,1.3473624,-0.032814432
162,7.711432,-1.0491122
163,-2.924825,-0.22617151
164,2.6342607,-3.6204865
165,-5.7940125,4.5359125
166,-3.5325716,3.042767
167,7.60881,-2.4905868
168,-4.5420628,-2.0135088
169,1.7778507,-6.959862
170,3.080656,1.5646528
171,6.080714,5.4881444
172,-1.066792,0.32918322
173,1.9240922,-2.0355759
174,2.04801,0.14975858
175,6.26197,-1.149597
176,5.217054,5.6870823
177,3.4429722,0.48323545
178,7.108612,-0.16339199
179,1.3763498,5.849617
180,0.49520248,-1.1821831
181,-2.0103793,0.14163956
182,-2.4158332,0.6175609
183,3.7538786,-5.3156223
184,6.3142643,-1.1693541
185,-0.1868319,6.983026
186,-4.64651,-6.522193
187,-1.0295671,3.4209554
188,-3.1387603,-2.719125
189,-3.3209956,-4.9348087
190,-0.8669515,6.3633456
191,-2.4019256,-5.4599924
192,-3.3310642,2.4480958
193,-6.4270186,-3.0186336
194,2.371299,-1.6451973
195,-5.207223,0.37901282
196,-0.68024945,-6.9519877
197,-0.9792667,3.633778
198,-0.63171303,7.6264453
199,4.235614,-6.3894405
200,-1.7753514,-1.3708656
201,-4.4711614,-0.032419395
202,-5.5731425,-2.5030854
203,-3.4070053,-2.1358345
204,2.061226,2.763841
205,-2.540748,-2.2541163
206,2.1908548,-1.4446043
207,3.7929354,3.3936906
208,5.927691,-0.3810075
209,-0.83161175,7.0234275
210,3.8635182,2.538234
211,1.7661047,-5.4792376
212,6.8923674,-3.667256
213,-1.6768099,4.7716594
214,-0.3047605,-2.1135087
215,4.6231446,2.1358912
