,0,1
0,4.1646914,-15.523736
1,3.5920522,-15.360153
2,14.5121565,-7.382093
3,9.895437,12.576044
4,-11.956271,-10.35864
5,13.7129545,8.560296
6,9.640883,13.3054495
7,-15.717886,0.62041986
8,12.203443,9.932854
9,-8.240865,-14.236589
10,-6.858515,-14.9272175
11,15.886155,-0.8164168
12,-15.216525,6.6151576
13,0.7755433,15.982517
14,-14.766387,-7.062767
15,13.676789,8.299741
16,-8.017531,-14.118326
17,-12.720722,-9.531128
18,-16.30572,-0.18203208
19,-3.5482092,15.62152
20,-10.569903,-11.560797
21,6.760771,14.586639
22,10.750455,-11.649265
23,15.688404,-2.6141727
24,-13.990706,8.7244835
25,1.9680947,15.774983
26,7.311164,-14.019137
27,-15.858944,0.08160298
28,12.940297,9.526073
29,15.405977,5.3046722
30,-7.290533,14.664246
31,11.419813,-10.8918085
32,-5.61147,15.169076
33,12.157981,-10.541998
34,13.052339,9.017721
35,8.765754,-13.261737
36,-12.964796,9.251176
37,11.40367,-11.621586
38,15.6389475,-4.7175145
39,11.869566,-11.029826
40,15.217394,-5.9190207
41,11.146124,11.430066
42,-7.7202578,-13.504669
43,-10.750919,-12.502397
44,-6.7915707,14.229456
45,5.087098,15.341655
46,-0.8972167,16.336912
47,4.6332793,15.08221
48,14.986544,-5.104057
49,14.611255,-5.8833733
50,15.975616,4.2021956
51,12.450939,-10.331688
52,-4.319679,15.6849165
53,14.415393,-7.273318
54,-15.923264,2.9382372
55,-11.534508,11.451187
56,10.702742,11.872717
57,-1.4332705,-16.361856
58,-5.820011,-15.564734
59,12.506879,-10.0858755
60,-15.548169,-3.377229
61,-5.5086346,-15.343026
62,-7.9965186,-13.9356
63,-14.17553,6.930087
64,-8.099938,-13.385119
65,-1.2120172,-16.382572
66,11.159282,-12.066059
67,-2.7325568,-16.05294
68,-14.320608,7.487788
69,-15.440327,3.0574324
70,15.051094,-6.165412
71,-2.5684857,-15.546273
72,11.160419,11.903554
73,6.081954,-14.40302
74,3.7926447,-15.265019
75,-0.7899281,-15.826447
76,1.9425842,16.266237
77,-3.6445117,-15.252042
78,14.911838,5.5741167
79,-12.399898,9.866039
80,-7.84635,-13.823436
81,1.7131975,15.612909
82,10.047197,-12.143882
83,-12.899042,9.966655
84,-14.450035,-7.6499195
85,-12.353693,9.735246
86,-15.582448,-5.009909
87,-15.841983,2.2857883
88,0.40310115,-16.134342
89,13.34749,-8.85817
90,14.23608,-7.5117207
91,-11.901713,-10.213251
92,-3.2927616,15.776846
93,-12.921675,-10.322386
94,3.317584,-16.005701
95,-11.5207815,-10.614362
96,4.4006386,-15.494882
97,-9.420212,-13.199554
98,-0.66370517,-16.488014
99,2.510253,15.849382
100,-15.886797,-4.3231225
101,0.9973343,16.273357
102,-14.219754,-8.251702
103,-15.091693,6.03295
104,-15.463781,-4.7765594
105,-4.7445965,-15.048815
106,-9.447369,13.271647
107,-6.1881676,14.8019905
108,7.143557,14.094469
109,-10.661802,11.960521
110,-11.448126,10.869956
111,-8.996916,-13.127481
112,13.093698,-9.064941
113,14.572302,5.737291
114,7.1686482,-14.252003
115,-9.172845,-13.2946825
116,-16.16053,-1.8452233
117,-14.147133,-7.894056
118,-8.205194,14.357489
119,3.793907,15.298997
120,6.535704,14.998436
121,15.620628,-2.7926555
122,-6.090834,-15.445309
123,-5.8620396,14.2778425
124,16.110159,-2.2432978
125,9.27234,13.615731
126,-1.9769639,15.98775
127,-1.0732759,-16.472673
128,8.068444,-13.810836
129,0.14028019,15.972782
130,-15.289882,-3.7835352
131,2.1714938,-15.829796
132,-13.107036,8.761752
133,13.70779,-7.8460584
134,-11.719575,10.895377
135,12.4686575,10.142373
136,15.908665,4.2644506
137,11.867198,11.145833
138,-10.253104,-12.132492
