,0,1
0,4.351851,-7.8034544
1,7.3834457,4.321425
2,3.446127,-8.203353
3,5.5090847,-6.9780383
4,8.415725,1.1382471
5,5.149686,6.8721347
6,-8.92465,0.30286494
7,7.919751,3.058505
8,-8.40652,-3.0688996
9,8.084207,2.4316092
10,7.2387786,-5.1798005
11,-1.9682806,-8.600244
12,2.9582639,-8.376138
13,-1.9060085,8.6180525
14,-7.0169773,-5.196713
15,8.289795,-2.3704946
16,-8.803625,1.5508556
17,-3.9137137,-7.890804
18,6.598884,-6.234598
19,3.2676919,7.9437556
20,3.217769,8.034352
21,4.0115886,7.623117
22,6.19785,-6.455273
23,-5.915883,-6.4029336
24,-8.410653,-3.071776
25,4.7154794,-7.555928
26,-4.4437613,-7.5412545
27,-0.74476254,-8.7572155
28,8.205733,-3.1553483
29,-6.976782,-5.213274
30,7.346727,-4.9840994
31,-5.358508,7.101931
32,-6.445389,5.977886
33,-4.1615787,-7.6611137
34,2.479811,-8.509786
35,8.542999,-1.4038855
36,7.073213,-5.4145765
37,-0.5659526,-8.826948
38,-2.2709022,-8.412767
39,-3.1235402,8.180745
40,4.5850835,-7.5488687
41,5.0270915,6.9843373
42,-8.812575,0.1595773
43,6.2500825,-6.2680664
44,-4.269176,7.738216
45,-2.4943037,8.467892
46,6.7497506,-5.8768435
47,2.3045113,-8.509031
48,7.5349607,4.0055757
49,8.438565,1.3459288
50,-2.3242452,-8.511701
51,0.2602152,8.817828
52,6.1390605,5.656833
53,3.8792343,-7.9858165
54,-5.04465,7.263065
55,-4.358831,-7.57798
56,-8.814859,1.2717698
57,-8.617884,-2.507676
58,-8.800369,1.673233
59,7.032732,-5.4518456
60,8.672142,-0.44715282
61,0.35489988,-8.836964
62,-5.8995214,-6.3744273
63,-4.7617393,-7.295061
64,8.661023,-0.6015112
65,6.2718954,5.858307
66,0.7304683,-8.815637
67,4.2517915,7.5795283
68,0.099775694,-8.838099
69,-7.420868,4.8066034
70,-8.597854,-2.2517889
71,4.957237,-7.421566
72,-7.8873568,-3.9398835
73,6.217797,6.027227
74,0.25438195,8.733803
75,8.056268,2.3379562
76,1.121448,8.753074
77,7.051584,-5.529015
78,1.303159,-8.785074
79,-3.703548,7.857447
80,6.1683617,6.031711
81,-6.0655007,6.3931193
82,7.138634,4.6242075
83,-2.7311134,-8.333465
84,3.7118313,-8.093834
85,8.407586,0.376325
86,8.449561,-0.22464985
87,3.175909,-8.261047
88,7.239138,4.441307
89,-3.0961645,8.19864
90,-7.394503,-4.520768
91,-8.849739,-1.5749942
92,-3.961824,-7.8508267
93,-7.808705,4.247469
94,5.5583043,6.5312104
95,-0.49743918,-8.824341
96,-3.2365522,8.1818905
97,1.9256611,-8.523117
98,-6.1115713,-6.174889
99,-5.9878435,6.508834
100,-5.932247,6.5326705
101,0.6474326,8.845011
102,5.2518463,6.8101873
103,8.526283,-1.3235404
104,7.058601,4.853022
105,-8.88626,-0.12819345
106,3.6313012,-8.102506
107,4.5922627,-7.676196
