,0,1
0,5.526766,-8.992915
1,-10.416791,2.2977939
2,7.9391093,-7.0193806
3,-1.041076,10.449651
4,2.7166343,10.14377
5,10.625769,0.6130627
6,8.761659,5.905688
7,-5.3581715,9.090088
8,2.9351766,10.097384
9,-1.898421,-10.381728
10,-9.337441,-4.968729
11,-6.429795,8.33738
12,10.162336,3.0588052
13,10.510993,1.5646986
14,-2.356947,10.21594
15,-10.173073,3.0911632
16,9.351417,-4.9777446
17,10.361003,-2.3929603
18,7.3710313,7.4909515
19,-0.26655453,-10.547326
20,-1.3203622,10.425913
21,3.0624018,10.039158
22,-5.4003334,-9.099243
23,-9.436221,-4.8098626
24,6.752987,8.09469
25,-7.4738646,-7.4828157
26,8.0570755,6.7545953
27,-6.7229347,-8.237227
28,4.690614,9.429165
29,-6.410989,8.391908
30,-6.8681545,8.01004
31,-10.258076,-2.6901345
32,10.177088,2.9727461
33,-5.5549374,-9.001143
34,9.40973,-4.908355
35,-10.594547,1.0631078
36,1.2675427,-10.4514
37,10.651964,-0.072863705
38,-10.464341,1.8258961
39,10.441505,-2.097969
40,-9.859722,3.962782
41,-9.658215,4.430467
42,-2.9924617,10.063573
43,10.342994,-2.5958931
44,-9.846931,-3.9389815
45,5.7553177,8.7857065
46,-1.6202204,10.367416
47,-9.806738,4.117025
48,-9.848547,4.046387
49,-3.162073,9.955068
50,7.4811883,-7.490654
51,-10.206553,-2.8841588
52,-9.632651,-4.4001245
53,8.127425,-6.7821436
54,-4.870438,-9.393973
55,1.6140896,10.390906
56,8.456755,-6.40232
57,-0.7764005,-10.501215
58,2.4423852,-10.259918
59,-5.246566,9.10892
60,-10.551399,1.1689177
61,10.289477,-2.7014477
62,0.54398066,-10.518916
63,-0.3457328,10.497464
64,9.1525755,-5.331701
65,-4.610799,9.467884
66,-0.21173926,-10.514438
67,7.8855877,-7.048653
68,-9.073073,5.4182076
69,2.2867332,-10.286894
70,-9.953059,-3.709957
71,3.8973093,-9.797776
72,5.162946,-9.217314
73,-8.730479,-5.958514
74,8.511131,-6.3102007
75,9.127437,-5.3500957
76,-10.643979,-0.3907085
77,-10.076338,3.4272473
78,-10.265093,2.8329785
79,9.284501,5.069403
80,6.7352166,-8.162446
81,-9.339372,-4.981361
82,0.33608717,-10.54425
83,0.28982753,10.499043
84,10.141464,-3.213512
85,-5.598013,8.902351
86,4.95591,9.270868
87,-10.113783,-3.2987134
88,6.6909065,8.115935
89,10.615694,0.6537804
90,-0.6908132,-10.539004
91,5.512524,8.945675
92,9.478176,-4.736678
93,4.352388,-9.61351
94,-9.755743,-4.1139464
95,9.773668,4.043698
96,-10.610247,-1.1329011
97,6.8890142,7.9969397
98,-0.8052451,-10.543148
99,6.871792,-8.050791
100,-5.3830047,9.033153
101,-0.95106083,-10.47192
102,6.209963,8.476789
103,10.19918,-2.9880633
104,7.4001904,-7.5479856
105,4.6749487,9.433149
106,3.1037624,-10.065851
107,-8.797513,5.934722
108,-1.8822361,-10.3627205
109,9.888151,3.7935457
110,-10.616714,0.0795243
111,6.588759,-8.258361
112,10.095168,3.2357428
113,-7.48514,-7.4866643
114,0.7324887,10.495965
115,2.1180353,-10.293055
116,5.8143764,8.764366
117,-9.094489,-5.41716
118,1.5890183,10.414658
119,9.865984,3.9274108
120,1.18971,10.462002
121,8.694199,-5.9904146
122,-9.8728075,3.9339163
123,-9.727485,-4.243708
124,-1.8926599,10.350689
125,-5.2582946,9.145441
126,-0.002100575,10.533407
127,-7.621556,-7.32199
128,-10.424403,-2.0241752
129,6.10895,8.563371
130,7.399392,-7.5581994
131,4.290246,-9.652806
132,9.089132,-5.4900537
133,10.471266,1.5441831
134,-10.645154,-0.21517918
135,-8.875858,-5.7495503
136,10.592273,1.083939
137,6.3810606,-8.421452
138,-10.431293,2.166052
139,-8.518853,6.3467507
140,-10.597807,-0.73107004
141,9.305812,-5.0163393
142,7.8481007,-7.105866
143,-5.876365,8.688414
144,-9.256902,-5.1943326
145,7.959917,6.774751
146,-10.114721,3.2557669
147,-5.3237066,9.0988655
148,10.595116,0.9205483
149,-6.6670885,8.172211
150,-6.972995,-7.9199677
151,-6.0964394,8.619638
152,10.623733,-0.9012913
153,-10.432168,2.1832132
154,3.1681008,-10.055781
155,-10.451158,-1.8804976
156,-10.310666,-2.4747095
157,-10.003663,-3.5234742
158,-9.482509,-4.7689285
159,9.01963,5.509933
160,9.347069,-5.077324
161,10.333866,-2.5973542
162,10.147103,-3.149444
163,1.5776803,-10.401829
164,-8.183362,6.694414
165,-4.667423,9.41497
166,10.122121,-3.2193978
167,-6.2177944,-8.57588
168,-8.574867,6.2021246
169,10.598262,0.32220033
170,5.957545,-8.744934
171,-5.3513527,-9.214396
172,-8.554208,6.239439
173,9.440444,-4.8151364
174,1.0449495,-10.457788
175,5.2448883,-9.1489725
176,-9.709332,4.296918
177,5.4140906,9.022903
178,-3.513708,9.894276
179,0.848843,10.482172
180,7.7828445,7.0567584
