,0,1
0,4.1376357,-13.377601
1,14.192156,-2.213369
2,11.514305,-8.447406
3,12.420579,-6.896031
4,14.130011,-0.98108476
5,5.9058576,-13.1397505
6,10.991569,-9.4973955
7,-3.1727102,-13.783371
8,-14.004678,2.8102734
9,-11.647995,-8.391724
10,-14.192197,2.030052
11,-9.439418,10.571829
12,8.343468,-11.278856
13,7.688869,11.989681
14,-5.320903,-13.092156
15,-9.52774,-10.424675
16,10.969239,9.426834
17,-0.08814664,-14.154465
18,2.9633594,14.068777
19,-2.6835144,13.9614105
20,8.770419,11.062376
21,-12.031968,-7.594255
22,2.9340057,-13.884724
23,10.305358,10.393995
24,-0.0010506444,14.209124
25,6.443564,12.59472
26,7.5252376,12.006504
27,7.179279,12.225332
28,9.674756,-10.208915
29,-11.823191,-7.9171734
30,13.802869,-4.3296223
31,-5.3272524,-13.058874
32,13.900253,3.6744142
33,10.838572,9.04761
34,-10.21037,9.859006
35,13.766719,3.1159904
36,5.0914245,13.285617
37,10.237525,9.697906
38,13.941031,-2.9080052
39,-0.8901507,-14.123714
40,13.239745,-5.866224
41,14.077598,0.43852928
42,9.623802,10.104092
43,7.5009136,11.859173
44,8.980944,-11.349147
45,-10.486952,-9.699714
46,-1.7914099,-13.932234
47,1.3214467,14.210403
48,-3.1901245,13.908769
49,8.696476,-11.150734
50,12.674817,6.095912
51,8.002764,11.701697
52,10.199829,-9.447559
53,5.643818,-13.086791
54,14.304379,-1.8700267
55,-6.8529425,12.736653
56,-11.886527,7.991778
57,-14.190644,1.259063
58,4.096992,13.599354
59,12.231716,7.580847
60,12.996739,6.2178288
61,13.878117,-3.2094505
62,12.043298,-7.571986
63,-13.301549,-5.0309033
64,4.544977,13.4575615
65,13.224642,-5.9905806
66,4.64211,13.369629
67,2.1616292,-14.058393
68,-5.369554,13.391655
69,14.132244,0.7698104
70,-10.350724,-9.349492
71,7.9582224,11.542836
72,-13.939889,-3.0903137
73,6.9032016,-12.454221
74,-13.452639,4.9980464
75,7.9785056,-11.5219145
76,-8.777503,11.082196
77,-7.9052434,11.984983
78,-14.007063,2.2908173
79,2.0742722,-13.979925
80,13.647405,3.770346
81,10.697108,-9.409971
82,1.2656637,14.083349
83,-2.7461762,13.94654
84,-13.935092,-3.4907768
85,-5.574487,13.339059
86,9.922222,-9.932843
87,-11.955489,-7.3582354
88,-11.208994,-9.100488
89,14.173186,-2.3036416
90,-14.017635,-3.3318927
91,13.659283,3.6905537
92,2.4026468,-13.831794
93,-4.1329556,13.527619
94,-14.244421,0.33514914
95,-9.2100935,-10.94159
96,4.279966,13.50169
97,12.283886,6.9112
98,14.458388,1.515595
99,10.732673,-8.9940815
100,9.851889,10.432366
101,-8.578307,11.271578
102,13.611471,4.2087064
103,14.23472,-1.6604564
104,-14.214979,1.7466844
105,-14.058472,-2.9694014
106,-9.762392,10.532089
107,12.00315,7.224658
108,7.6492615,-12.112131
109,14.041632,1.296466
110,-14.303342,-1.6187087
111,2.5478208,14.021806
112,-11.112298,-8.821594
113,4.6604466,13.369959
114,8.807855,-10.992994
115,-12.942038,-6.0660615
116,10.420832,9.562932
117,0.873542,14.354732
118,13.858989,3.6605654
119,13.404155,-4.9162736
120,13.913751,3.7443101
121,6.1768737,-12.830826
122,7.5521483,12.046733
123,9.236518,-10.516317
124,13.245963,-5.796929
125,12.34684,-7.723866
126,-3.3256998,13.819011
127,12.860474,-5.3104577
128,5.052154,13.239853
129,5.9632745,-12.727845
130,5.6770873,-12.900935
131,-1.5860151,-13.973126
132,10.4512415,-9.914671
133,-13.671376,-3.8416798
134,-11.243981,8.896253
135,13.310931,5.3173265
136,-0.5868205,14.181313
137,-13.040826,-5.985037
138,-3.3267138,13.891374
139,-14.2612095,1.0524517
140,8.345051,11.380558
141,-3.6238866,-13.70395
142,1.1438131,14.2052965
143,-0.802365,-14.234146
144,-11.445979,8.446685
145,-1.2794749,14.373259
146,-10.393059,9.828835
147,12.104546,-7.46903
148,-12.363198,-7.2451754
149,12.469939,-6.5361347
150,-12.30679,-6.8270617
151,12.481731,-6.964039
152,7.987352,11.693168
153,8.439427,11.112501
154,-12.993488,-5.077525
