,0,1
0,-9.578813,-5.603584
1,-9.49829,-8.077999
2,-7.412227,-6.9438376
3,-8.62067,-6.321897
4,-8.976058,-7.7548285
5,-8.439176,-5.967591
6,-9.805745,-6.990448
7,-8.23352,-8.696693
8,-10.094575,-8.59673
9,-7.4915214,-7.5513067
10,-10.0674515,-5.794635
11,-8.148893,-8.651183
12,-6.611162,-7.065022
13,-9.457168,-5.7038584
14,-7.1405544,-7.376496
15,-7.8402267,-7.6679873
16,-9.598854,-6.2563744
17,-9.313167,-5.4958305
18,-10.140306,-7.329146
19,-7.1419873,-8.410518
20,-8.501081,-7.0296855
21,-7.320778,-9.092466
22,-8.125722,-8.487159
23,-8.068876,-8.868316
24,-9.027479,-5.052951
25,-9.669838,-7.445276
26,-9.094283,-7.636479
27,-8.507657,-7.0033617
28,-7.7079053,-7.63224
29,-8.150194,-6.5253825
30,-9.296068,-5.699681
31,-7.195262,-7.9878054
32,-10.292968,-8.386011
33,-6.8459735,-6.251953
34,-9.201616,-5.1282167
35,-8.615339,-5.631235
36,-8.612204,-7.819761
37,-7.0840673,-6.482243
38,-9.124399,-6.8017797
39,-9.543677,-7.576234
40,-10.447716,-7.857788
41,-6.7698555,-7.2510676
42,-8.907259,-7.375125
43,-8.319154,-6.968832
44,-7.1241226,-6.141077
45,-8.672551,-8.461645
46,-7.304213,-7.594656
47,-7.382586,-6.6021414
48,-8.4391985,-8.648146
49,-6.31786,-7.5866995
50,-9.012868,-6.1550903
51,-7.4543457,-6.3787355
52,-8.917575,-5.6907964
53,-10.850107,-6.133968
54,-7.9861107,-9.268182
55,-9.808699,-8.50587
56,-8.628523,-7.813954
57,-7.371789,-6.8766046
58,-8.377745,-6.0903215
59,-10.858772,-7.249425
60,-8.3265915,-6.896708
61,-7.24815,-7.0105147
62,-7.835645,-6.4853945
63,-9.44084,-8.0480995
64,-7.254555,-7.663109
65,-10.933437,-6.618154
66,-8.844311,-7.6642113
67,-8.688635,-7.446601
68,-9.219101,-5.968779
69,-7.5162854,-5.852056
70,-9.994535,-8.627602
71,-9.66335,-5.2750974
72,-7.882461,-7.3962703
73,-8.529728,-9.070696
74,-9.659943,-9.547673
75,-9.429168,-5.1435046
76,-7.353866,-7.0528584
77,-8.196331,-6.0570154
78,-9.619527,-8.673901
79,-10.222898,-8.962669
80,-6.8160534,-5.789662
81,-9.981115,-8.050961
82,-7.6380916,-6.658078
83,-6.8982224,-6.387063
84,-8.977839,-6.585535
85,-10.120177,-6.6126657
86,-9.073187,-6.2142267
87,-8.296894,-8.538082
88,-9.118432,-8.633967
89,-9.143502,-4.861709
90,-9.54884,-5.8961663
91,-8.779026,-5.275952
92,-9.781226,-9.083473
93,-7.8906155,-7.0519357
94,-7.451955,-6.2868276
95,-7.762169,-7.6934524
96,-8.987524,-8.998924
97,-10.201301,-6.4407096
98,-9.730625,-8.516239
99,-10.081739,-7.293324
100,-6.608202,-6.8365817
101,-8.697018,-9.001388
102,-9.171561,-5.640679
103,-7.665963,-6.7835703
104,-10.94399,-6.6646457
105,-8.774535,-6.8604026
106,-7.6930413,-5.348255
107,-10.222141,-8.5237
108,-8.805157,-9.198372
109,-6.852463,-7.988282
110,-7.9349866,-6.9405317
111,-9.984239,-6.0392427
112,-10.455959,-6.1218753
113,-7.6362605,-8.551053
114,-10.014175,-7.4610095
115,-8.125746,-7.749266
116,-7.137185,-7.4993825
117,-9.750062,-5.954062
118,-9.64057,-5.4216075
119,-8.107911,-8.781753
120,-7.491493,-7.770236
121,-10.4351425,-6.466355
122,-6.748946,-5.817688
123,-7.4757047,-7.673602
124,-8.195754,-8.426284
125,-7.695398,-6.691648
126,-9.305625,-7.357631
127,-8.964126,-7.5491934
128,-7.0324707,-8.120822
129,-9.705546,-7.08885
130,-8.583467,-7.862467
131,-9.092666,-7.313869
132,-6.7986107,-8.297696
133,-7.180183,-6.919178
134,-9.220218,-9.530096
135,-7.6880336,-4.935754
136,-8.55345,-6.0659623
137,-10.6998415,-7.953596
138,-8.098902,-5.799891
139,-7.9626274,-7.6312313
140,-9.320439,-6.6522183
141,-8.239834,-6.2871017
142,-9.320489,-5.2533536
143,-8.070084,-6.918313
144,-8.7613735,-6.9432735
145,-9.409092,-5.762339
146,-8.990186,-6.2285695
147,-10.007591,-8.024662
148,-9.458726,-6.6600204
149,-10.0321865,-9.001784
150,-10.530615,-7.0747247
151,-6.5781875,-6.6274867
152,-6.771129,-6.097249
153,-8.297341,-8.440514
154,-8.042663,-7.9417906
155,-9.537493,-5.7424192
156,-8.661803,-8.013601
157,-6.64982,-6.721898
158,-9.08791,-6.8481445
159,-8.726373,-7.9102182
160,-8.305344,-8.588439
161,-7.8780823,-8.0472
162,-8.456769,-6.1257463
163,-8.794928,-9.314366
164,-8.750611,-6.5124426
165,-9.275335,-5.85345
166,-8.150067,-8.516707
167,-10.154179,-7.4200845
168,-7.9230585,-7.932288
169,-8.985647,-6.9471908
170,-7.2064624,-8.447811
171,-7.747697,-6.2863665
172,-9.339244,-8.820573
173,-7.8357325,-6.5611377
174,-8.36559,-8.119687
175,-8.00385,-6.6034646
176,-7.492334,-6.1634336
177,-6.3796644,-6.6789837
178,-8.310844,-6.242561
179,-9.701284,-8.493919
180,-6.7900476,-8.001646
181,-7.754053,-7.539477
182,-9.584349,-8.2006645
183,-9.457271,-7.7772007
184,-8.942553,-9.009316
185,-7.6863327,-7.2704864
186,-7.2540236,-8.194593
187,-8.888217,-6.09215
188,-8.293503,-7.7385626
189,-7.3753037,-7.0046134
190,-10.633804,-6.6519055
191,-9.002994,-6.4853973
192,-10.261708,-6.743292
193,-9.295789,-6.7065296
194,-7.747412,-6.7951574
195,-8.572645,-8.203666
196,-9.178296,-5.963579
197,-8.779192,-5.3567643
198,-9.252091,-5.6430016
199,-7.976967,-6.796643
200,-10.312883,-6.552102
201,-9.979419,-7.6835437
202,-6.9942575,-6.667072
203,-8.713588,-6.297574
204,-8.440611,-6.862824
205,-9.216338,-8.271635
206,-9.418318,-6.3014064
207,-7.4406676,-7.9738812
208,-9.164103,-6.772002
209,-11.1040745,-7.7905855
210,-10.190618,-6.6884646
211,-6.3950195,-6.937046
212,-8.93911,-5.3994927
213,-8.426309,-9.542761
214,-9.180558,-7.6545777
215,-8.150734,-8.480762
216,-9.400489,-6.6882143
217,-10.528945,-7.2746577
218,-10.146847,-5.35462
219,-8.453559,-6.621488
220,-8.897623,-6.9187
221,-9.180631,-5.480202
222,-7.8848825,-8.296881
223,-10.622345,-7.596134
224,-8.909348,-6.6684165
225,-10.077767,-6.074162
226,-8.914533,-7.918784
227,-8.531801,-5.873222
228,-9.819401,-8.251699
229,-9.658171,-8.361446
230,-8.030439,-8.273856
231,-9.543355,-8.194196
232,-9.01791,-5.3225107
233,-6.482531,-7.0112414
234,-8.617284,-5.7719517
235,-8.005686,-7.7153597
236,-10.151006,-5.580787
237,-9.57779,-7.0665307
238,-9.7691765,-6.9754696
239,-8.700682,-7.965659
240,-6.7843094,-7.4421787
241,-9.72024,-7.445438
242,-7.6203594,-5.7312226
243,-10.012167,-5.6254044
244,-6.4844604,-8.176621
245,-8.248546,-5.045608
246,-7.66769,-6.991765
247,-7.2429166,-6.6351438
248,-7.3176126,-7.20012
249,-11.067857,-6.3184376
250,-7.1918774,-8.284515
251,-6.6230354,-7.3428545
252,-8.531272,-7.067676
253,-6.841944,-8.073686
254,-8.982667,-6.511828
255,-8.7755,-8.110668
256,-8.314001,-5.418791
257,-7.2707043,-7.1995244
258,-9.547957,-5.9719934
259,-6.8633165,-6.3174586
260,-10.540732,-7.1943364
261,-8.108744,-7.1079364
262,-7.8031216,-5.3545914
263,-6.4978395,-6.4877243
264,-7.840981,-7.023982
265,-9.996204,-7.709237
266,-7.6283727,-7.1582007
267,-10.504802,-7.5376596
268,-8.773345,-5.749677
269,-9.345254,-6.7178054
270,-10.147621,-8.110594
271,-8.8031,-4.8339233
272,-9.041744,-7.158837
273,-9.814236,-5.746367
274,-10.212029,-6.752518
275,-7.8506656,-9.061685
276,-7.655742,-8.217654
277,-10.185386,-7.0449743
278,-7.5714545,-6.1077523
279,-8.315934,-5.2235923
280,-8.355942,-5.488725
281,-8.489587,-9.076665
282,-7.564212,-5.5487676
283,-7.205597,-6.226098
284,-7.5523267,-6.5249505
285,-6.8120136,-7.8208194
286,-10.477099,-7.6673455
287,-9.478012,-6.341683
288,-7.101643,-5.6225986
289,-8.102232,-8.823607
290,-10.538394,-7.377556
291,-10.268783,-5.9573965
292,-10.33149,-7.9778295
293,-9.039451,-6.222305
294,-7.4243164,-6.612795
295,-7.0683208,-7.543592
296,-8.392693,-5.0817842
297,-8.766275,-8.475323
298,-9.626264,-7.1923456
299,-9.444478,-5.6871433
300,-8.613332,-7.561473
301,-8.1286545,-9.168309
302,-9.290253,-5.789995
303,-10.764907,-6.314672
304,-8.80924,-6.9014597
305,-10.601926,-6.2114477
306,-10.240563,-6.8045316
307,-9.498515,-6.5687885
308,-9.368653,-6.05823
309,-7.61985,-5.196464
310,-7.335168,-7.127169
311,-6.588336,-6.8913345
312,-9.923388,-7.4265375
313,-9.971349,-5.5175
314,-7.891076,-9.179968
